symbol,date,close,volume
,,ACGL,ACGL
ACGL,2010-01-04,7.60190486907959,4813200
ACGL,2010-01-05,7.5765485763549805,3807000
ACGL,2010-01-06,7.543794631958008,3156300
ACGL,2010-01-07,7.499419689178467,3327300
ACGL,2010-01-08,7.484627723693848,2155500
ACGL,2010-01-11,7.461383819580078,4601700
ACGL,2010-01-12,7.48251485824585,3437100
ACGL,2010-01-13,7.522663593292236,3774600
ACGL,2010-01-14,7.51209831237793,2411100
ACGL,2010-01-15,7.498363971710205,2200500
ACGL,2010-01-19,7.618810176849365,4024800
ACGL,2010-01-20,7.696995258331299,3285900
ACGL,2010-01-21,7.682203769683838,3337200
ACGL,2010-01-22,7.57020902633667,4785300
ACGL,2010-01-25,7.574435710906982,3288600
ACGL,2010-01-26,7.531116485595703,3593700
ACGL,2010-01-27,7.588170051574707,3576600
ACGL,2010-01-28,7.499419689178467,3815100
ACGL,2010-01-29,7.558586597442627,5022900
ACGL,2010-02-01,7.499419689178467,6229800
ACGL,2010-02-02,7.4233479499816895,11293200
ACGL,2010-02-03,7.427574157714844,3345300
ACGL,2010-02-04,7.346219539642334,3778200
ACGL,2010-02-05,7.375803470611572,4407300
ACGL,2010-02-08,7.359954357147217,2940300
ACGL,2010-02-09,7.43813943862915,3878100
ACGL,2010-02-10,7.501532554626465,2416500
ACGL,2010-02-11,7.57020902633667,3204900
ACGL,2010-02-12,7.664242744445801,4926600
ACGL,2010-02-16,7.740314483642578,6503400
ACGL,2010-02-17,7.644167423248291,6722100
ACGL,2010-02-18,7.6071882247924805,7453800
ACGL,2010-02-19,7.610357761383057,6094800
ACGL,2010-02-22,7.680090427398682,6145200
ACGL,2010-02-23,7.677976608276367,4234500
ACGL,2010-02-24,7.829063892364502,5005800
ACGL,2010-02-25,7.8184990882873535,6125400
ACGL,2010-02-26,7.8163862228393555,17273700
ACGL,2010-03-01,7.924154281616211,4489200
ACGL,2010-03-02,7.927324295043945,3536100
ACGL,2010-03-03,7.87977933883667,3418200
ACGL,2010-03-04,7.897741317749023,3615300
ACGL,2010-03-05,7.923097610473633,4761000
ACGL,2010-03-08,8.0932035446167,4983300
ACGL,2010-03-09,7.986490726470947,4230900
ACGL,2010-03-10,7.923097610473633,3584700
ACGL,2010-03-11,7.924154281616211,2961900
ACGL,2010-03-12,7.929437160491943,1279800
ACGL,2010-03-15,7.91041898727417,2055600
ACGL,2010-03-16,7.93789005279541,1961100
ACGL,2010-03-17,8.003396034240723,3734100
ACGL,2010-03-18,7.948454856872559,2679300
ACGL,2010-03-19,7.867099761962891,6384600
ACGL,2010-03-22,7.941059589385986,1788300
ACGL,2010-03-23,7.951624393463135,2383200
ACGL,2010-03-24,7.9727559089660645,2268900
ACGL,2010-03-25,7.951624393463135,1787400
ACGL,2010-03-26,7.954794883728027,2070000
ACGL,2010-03-29,7.974869728088379,1495800
ACGL,2010-03-30,7.940002918243408,1951200
ACGL,2010-03-31,8.05622386932373,4628700
ACGL,2010-04-01,7.989660263061523,3114900
ACGL,2010-04-05,7.909362316131592,3354300
ACGL,2010-04-06,7.875552654266357,4757400
ACGL,2010-04-07,7.890345096588135,2944800
ACGL,2010-04-08,7.890345096588135,1615500
ACGL,2010-04-09,7.945285320281982,1753200
ACGL,2010-04-12,7.943172454833984,1487700
ACGL,2010-04-13,7.912531852722168,1033200
ACGL,2010-04-14,8.009735107421875,3293100
ACGL,2010-04-15,7.970642566680908,1506600
ACGL,2010-04-16,7.919928073883057,2286900
ACGL,2010-04-19,8.015018463134766,2668500
ACGL,2010-04-20,8.064675331115723,1638000
ACGL,2010-04-21,8.046714782714844,3159900
ACGL,2010-04-22,8.001282691955566,2842200
ACGL,2010-04-23,8.02980899810791,3100500
ACGL,2010-04-26,8.039318084716797,3099600
ACGL,2010-04-27,7.822725772857666,7290900
ACGL,2010-04-28,8.005509376525879,5041800
ACGL,2010-04-29,8.039318084716797,4964400
ACGL,2010-04-30,7.985434532165527,4588200
ACGL,2010-05-03,7.969586372375488,3888000
ACGL,2010-05-04,7.868156433105469,3727800
ACGL,2010-05-05,7.927324295043945,2583900
ACGL,2010-05-06,7.756162643432617,5564700
ACGL,2010-05-07,7.710730075836182,4567500
ACGL,2010-05-10,7.868156433105469,4273200
ACGL,2010-05-11,7.944228172302246,3370500
ACGL,2010-05-12,8.07207202911377,3174300
ACGL,2010-05-13,8.076297760009766,3253500
