symbol,date,close,volume
,,AMT,AMT
AMT,2010-01-04,31.776996612548828,2750500
AMT,2010-01-05,32.30343246459961,2575800
AMT,2010-01-06,32.47163009643555,3215300
AMT,2010-01-07,32.383880615234375,2615000
AMT,2010-01-08,32.4496955871582,1934600
AMT,2010-01-11,32.15723419189453,3276000
AMT,2010-01-12,31.762393951416016,2973600
AMT,2010-01-13,32.43506622314453,2799900
AMT,2010-01-14,32.617855072021484,4387600
AMT,2010-01-15,32.171836853027344,3130300
AMT,2010-01-19,32.310752868652344,1995700
AMT,2010-01-20,32.41313171386719,3053000
AMT,2010-01-21,32.15723419189453,3301000
AMT,2010-01-22,30.841079711914062,4021100
AMT,2010-01-25,31.586898803710938,3857100
AMT,2010-01-26,31.10431480407715,3730800
AMT,2010-01-27,31.192058563232422,3584400
AMT,2010-01-28,30.9434757232666,3739600
AMT,2010-01-29,31.038515090942383,3757100
AMT,2010-02-01,31.499147415161133,2711800
AMT,2010-02-02,31.462583541870117,2360800
AMT,2010-02-03,31.287109375,3047700
AMT,2010-02-04,29.992923736572266,3757500
AMT,2010-02-05,29.320240020751953,7923800
AMT,2010-02-08,29.737010955810547,4943200
AMT,2010-02-09,30.307329177856445,4121300
AMT,2010-02-10,30.409704208374023,3020500
AMT,2010-02-11,31.089702606201172,2959900
AMT,2010-02-12,31.162813186645508,2758300
AMT,2010-02-16,31.703886032104492,2839400
AMT,2010-02-17,31.959789276123047,2247900
AMT,2010-02-18,31.72582244873047,2924700
AMT,2010-02-19,32.11334991455078,3065200
AMT,2010-02-22,32.0109748840332,2535100
AMT,2010-02-23,31.301734924316406,4557400
AMT,2010-02-24,31.162813186645508,6001800
AMT,2010-02-25,31.294429779052734,4325600
AMT,2010-02-26,31.192058563232422,4030100
AMT,2010-03-01,31.389484405517578,2656600
AMT,2010-03-02,31.279794692993164,3801400
AMT,2010-03-03,31.426021575927734,2697200
AMT,2010-03-04,31.411407470703125,2586900
AMT,2010-03-05,31.74044418334961,1992600
AMT,2010-03-08,31.038515090942383,4482000
AMT,2010-03-09,31.360219955444336,4712500
AMT,2010-03-10,31.521085739135742,2098100
AMT,2010-03-11,31.80624771118164,2309100
AMT,2010-03-12,31.718521118164062,3540100
AMT,2010-03-15,31.689271926879883,2748300
AMT,2010-03-16,32.36194610595703,4366600
AMT,2010-03-17,32.35462951660156,3143500
AMT,2010-03-18,32.17914962768555,3211700
AMT,2010-03-19,32.383880615234375,3288400
AMT,2010-03-22,32.35462951660156,2887300
AMT,2010-03-23,32.58860397338867,2728000
AMT,2010-03-24,32.5154914855957,3220700
AMT,2010-03-25,31.04582405090332,11561400
AMT,2010-03-26,30.453575134277344,8362100
AMT,2010-03-29,31.272493362426758,5162100
AMT,2010-03-30,31.279794692993164,6004900
AMT,2010-03-31,31.155494689941406,3150800
AMT,2010-04-01,31.2213134765625,3596900
AMT,2010-04-05,31.674640655517578,2581900
AMT,2010-04-06,31.301734924316406,3148600
AMT,2010-04-07,30.585186004638672,6299000
AMT,2010-04-08,30.731407165527344,5007100
AMT,2010-04-09,31.162813186645508,4283900
AMT,2010-04-12,30.965391159057617,3040100
AMT,2010-04-13,30.81916046142578,4219000
AMT,2010-04-14,30.789913177490234,4620100
AMT,2010-04-15,30.731407165527344,4793500
AMT,2010-04-16,30.687549591064453,8992800
AMT,2010-04-19,30.37314224243164,4472400
AMT,2010-04-20,30.841079711914062,2618200
AMT,2010-04-21,30.724117279052734,2950500
AMT,2010-04-22,30.833776473999023,2068200
AMT,2010-04-23,30.980024337768555,2741100
AMT,2010-04-26,30.60712242126465,2479000
AMT,2010-04-27,30.08067512512207,2943900
AMT,2010-04-28,29.824764251708984,4043900
AMT,2010-04-29,30.01484489440918,4155000
AMT,2010-04-30,29.839384078979492,3773100
AMT,2010-05-03,30.183012008666992,3107700
AMT,2010-05-04,29.985618591308594,5001500
AMT,2010-05-05,29.890552520751953,4261300
AMT,2010-05-06,29.269065856933594,7400100
AMT,2010-05-07,28.413572311401367,8435500
