symbol,date,close,volume
,,APD,APD
APD,2010-01-04,51.4332160949707,1131483
APD,2010-01-05,51.00647735595703,790103
APD,2010-01-06,50.585880279541016,1248663
APD,2010-01-07,50.295188903808594,1514481
APD,2010-01-08,50.61681365966797,1244880
APD,2010-01-11,51.54454040527344,1197640
APD,2010-01-12,50.88896560668945,949118
APD,2010-01-13,51.396114349365234,874637
APD,2010-01-14,50.759063720703125,663410
APD,2010-01-15,51.192020416259766,1542263
APD,2010-01-19,51.074501037597656,1415137
APD,2010-01-20,50.394168853759766,1315145
APD,2010-01-21,49.3922233581543,1546803
APD,2010-01-22,48.28514099121094,1953475
APD,2010-01-25,49.63962173461914,1942017
APD,2010-01-26,49.21903991699219,1482267
APD,2010-01-27,48.77374267578125,1842240
APD,2010-01-28,47.648094177246094,1456539
APD,2010-01-29,46.98013687133789,2528135
APD,2010-02-01,47.50584030151367,2507271
APD,2010-02-02,47.38832092285156,1597394
APD,2010-02-03,47.12239074707031,1322604
APD,2010-02-04,45.576168060302734,1612420
APD,2010-02-05,42.45280075073242,10094378
APD,2010-02-08,42.27347183227539,3684372
APD,2010-02-09,42.026058197021484,4046399
APD,2010-02-10,42.193058013916016,4041319
APD,2010-02-11,42.30438232421875,3649132
APD,2010-02-12,42.38478088378906,3714424
APD,2010-02-16,43.54752731323242,2036712
APD,2010-02-17,43.4052734375,3034367
APD,2010-02-18,43.263023376464844,2204483
APD,2010-02-19,43.0713005065918,2036280
APD,2010-02-22,43.244483947753906,3554328
APD,2010-02-23,43.337257385253906,3593893
APD,2010-02-24,43.213558197021484,4476421
APD,2010-02-25,42.66310501098633,2542836
APD,2010-02-26,42.41571044921875,2203402
APD,2010-03-01,42.77443313598633,2357985
APD,2010-03-02,43.708343505859375,2641964
APD,2010-03-03,44.1103515625,2241345
APD,2010-03-04,44.462886810302734,2690609
APD,2010-03-05,45.45865249633789,2875028
APD,2010-03-08,45.89159393310547,2971561
APD,2010-03-09,45.9101448059082,2672556
APD,2010-03-10,46.015289306640625,2353229
APD,2010-03-11,46.17608642578125,2279505
APD,2010-03-12,46.114253997802734,2073466
APD,2010-03-15,45.84210968017578,2309340
APD,2010-03-16,46.312164306640625,1980500
APD,2010-03-17,46.10805892944336,1815431
APD,2010-03-18,46.237937927246094,1578476
APD,2010-03-19,46.04003143310547,2503812
APD,2010-03-22,46.3925666809082,1159913
APD,2010-03-23,46.720367431640625,1114079
APD,2010-03-24,46.26887130737305,1757057
APD,2010-03-25,45.58234405517578,1313307
APD,2010-03-26,45.96581268310547,1183046
APD,2010-03-29,45.95346450805664,1982554
APD,2010-03-30,46.12775421142578,1608096
APD,2010-03-31,46.04059600830078,1508319
APD,2010-04-01,45.99079513549805,1246609
APD,2010-04-05,46.17757797241211,1428866
APD,2010-04-06,46.46396255493164,936470
APD,2010-04-07,46.10908126831055,1635013
APD,2010-04-08,46.133995056152344,2203186
APD,2010-04-09,46.91846466064453,1383572
APD,2010-04-12,46.9059944152832,1067704
APD,2010-04-13,46.663177490234375,1208126
APD,2010-04-14,47.32313537597656,1820945
APD,2010-04-15,47.783843994140625,1457729
APD,2010-04-16,47.335594177246094,2066656
APD,2010-04-19,47.223514556884766,1104998
APD,2010-04-20,47.603309631347656,843612
APD,2010-04-21,47.73405838012695,1201856
APD,2010-04-22,48.138736724853516,1416434
APD,2010-04-23,49.32164764404297,1800946
APD,2010-04-26,49.1846923828125,1372546
APD,2010-04-27,48.200992584228516,1671118
APD,2010-04-28,48.599456787109375,2162649
APD,2010-04-29,48.580780029296875,1241853
APD,2010-04-30,47.80252456665039,1509292
APD,2010-05-03,47.945743560791016,1525507
APD,2010-05-04,46.551116943359375,1540209
APD,2010-05-05,46.158897399902344,1427028
APD,2010-05-06,45.000877380371094,2179512
APD,2010-05-07,44.1915168762207,2316475
APD,2010-05-10,45.19388961791992,2835355
APD,2010-05-11,44.621089935302734,1934233
APD,2010-05-12,45.18143844604492,2665530
APD,2010-05-13,44.49657440185547,1928288
APD,2010-05-14,43.313663482666016,1980608
APD,2010-05-17,43.942474365234375,2503596
APD,2010-05-18,43.61250305175781,1559234
APD,2010-05-19,43.20159149169922,1527885
APD,2010-05-20,41.09723663330078,3725450
APD,2010-05-21,41.676246643066406,2812330
APD,2010-05-24,41.072322845458984,1668307
APD,2010-05-25,41.93150329589844,2694501
APD,2010-05-26,42.69728088378906,4056453
APD,2010-05-27,44.00473403930664,2357337
APD,2010-05-28,42.99613952636719,1830133
APD,2010-06-01,41.97508239746094,1515346
APD,2010-06-02,43.03348922729492,1214936
APD,2010-06-03,42.94009780883789,1314496
APD,2010-06-04,41.43342208862305,1625932
APD,2010-06-07,40.84196472167969,1685279
APD,2010-06-08,41.59530258178711,2086114
APD,2010-06-09,42.024898529052734,2199295
APD,2010-06-10,42.902732849121094,1807432
APD,2010-06-11,43.22648620605469,1181101
APD,2010-06-14,42.97122573852539,1311469
APD,2010-06-15,43.730796813964844,1783001
APD,2010-06-16,43.91756820678711,1494591
APD,2010-06-17,43.986061096191406,1831106
APD,2010-06-18,44.5401611328125,1999093
APD,2010-06-21,44.29735565185547,1324982
APD,2010-06-22,43.71834182739258,1090405
APD,2010-06-23,42.958778381347656,1822242
APD,2010-06-24,41.9128303527832,3510007
APD,2010-06-25,42.69728088378906,3659942
APD,2010-06-28,42.205440521240234,1604420
APD,2010-06-29,41.08915328979492,2042874
APD,2010-06-30,40.64392852783203,2227509
APD,2010-07-01,40.76304626464844,3009396
APD,2010-07-02,40.7442512512207,1613501
APD,2010-07-06,41.22713088989258,2016822
APD,2010-07-07,42.48136901855469,1605717
APD,2010-07-08,43.133575439453125,2230535
APD,2010-07-09,43.735618591308594,1639985
APD,2010-07-12,43.3781623840332,953226
APD,2010-07-13,44.48190689086914,1586043
APD,2010-07-14,44.061744689941406,1805378
APD,2010-07-15,44.099361419677734,841991
APD,2010-07-16,43.47224426269531,2508569
APD,2010-07-19,43.47224426269531,903392
APD,2010-07-20,44.38157653808594,1101107
APD,2010-07-21,43.93002700805664,1204558
APD,2010-07-22,44.90209197998047,2560457
APD,2010-07-23,45.20937728881836,1297524
APD,2010-07-26,45.65461730957031,1369627
APD,2010-07-27,45.38496017456055,1216233
APD,2010-07-28,45.4727668762207,1103377
APD,2010-07-29,45.58564376831055,1201099
