symbol,date,close,volume
,,F,F
F,2010-01-04,5.287394046783447,60855800
F,2010-01-05,5.637143135070801,215620200
F,2010-01-06,5.848021507263184,200070600
F,2010-01-07,5.99717903137207,130201700
F,2010-01-08,6.012607097625732,130463000
F,2010-01-11,6.22863245010376,170626200
F,2010-01-12,6.1051926612854,162995900
F,2010-01-13,6.007466793060303,154527100
F,2010-01-14,6.048613548278809,116531200
F,2010-01-15,5.966320991516113,96149800
F,2010-01-19,6.0434699058532715,65934000
F,2010-01-20,5.920030117034912,71649500
F,2010-01-21,5.750296592712402,121451400
F,2010-01-22,5.410835266113281,161530100
F,2010-01-25,5.673145771026611,121621500
F,2010-01-26,5.7554426193237305,108250500
F,2010-01-27,5.9406046867370605,105091600
F,2010-01-28,5.868595123291016,203320000
F,2010-01-29,5.5754241943359375,159741200
F,2010-02-01,5.719437122344971,82748200
F,2010-02-02,5.858308792114258,119714900
F,2010-02-03,5.986893653869629,90125500
F,2010-02-04,5.688577175140381,129792200
F,2010-02-05,5.611428260803223,181535200
F,2010-02-08,5.642286777496338,92031400
F,2010-02-09,5.734866142272949,83207100
F,2010-02-10,5.626857757568359,73395600
F,2010-02-11,5.750296592712402,65116200
F,2010-02-12,5.719437122344971,69465400
F,2010-02-16,5.8223042488098145,62537500
F,2010-02-17,5.90974235534668,65983200
F,2010-02-18,5.8531646728515625,53406800
F,2010-02-19,5.806875228881836,46990000
F,2010-02-22,5.765727996826172,41993100
F,2010-02-23,5.966320991516113,114688400
F,2010-02-24,6.033182621002197,84200800
F,2010-02-25,6.058900833129883,83114500
F,2010-02-26,6.038327217102051,72368400
F,2010-03-01,6.382932186126709,142605500
F,2010-03-02,6.285208702087402,193706600
F,2010-03-03,6.526946544647217,157004600
F,2010-03-04,6.578382968902588,89836800
F,2010-03-05,6.6863932609558105,106920600
F,2010-03-08,6.650391101837158,78903200
F,2010-03-09,6.583526134490967,83934300
F,2010-03-10,6.593812465667725,56850600
F,2010-03-11,6.640100955963135,59274700
F,2010-03-12,6.861268997192383,104771000
F,2010-03-15,6.892127990722656,95072200
F,2010-03-16,6.938420295715332,74692700
F,2010-03-17,7.252163410186768,137318700
F,2010-03-18,7.06186056137085,235094400
F,2010-03-19,6.835551738739014,252411200
F,2010-03-22,7.195586681365967,170576100
F,2010-03-23,7.149297714233398,167002400
F,2010-03-24,7.149297714233398,91765400
F,2010-03-25,7.097864151000977,88909300
F,2010-03-26,7.128726482391357,60400400
F,2010-03-29,6.979565620422363,158225000
F,2010-03-30,6.830409049987793,142055200
F,2010-03-31,6.46522855758667,433659100
F,2010-04-01,6.49608850479126,212952100
F,2010-04-05,6.5680952072143555,88957200
F,2010-04-06,6.53209114074707,76423800
F,2010-04-07,6.470370769500732,88112400
F,2010-04-08,6.49608850479126,77491400
F,2010-04-09,6.542379856109619,60408600
F,2010-04-12,6.5680952072143555,50783100
F,2010-04-13,6.578382968902588,71008500
F,2010-04-14,6.866411209106445,153602100
F,2010-04-15,7.077288627624512,159110500
F,2010-04-16,6.9024152755737305,149640000
F,2010-04-19,6.9949951171875,95855100
F,2010-04-20,7.154440402984619,75630700
F,2010-04-21,7.2675957679748535,120284000
F,2010-04-22,7.303598880767822,93331100
F,2010-04-23,7.308743953704834,92002200
F,2010-04-26,7.437325954437256,123029200
F,2010-04-27,6.979565620422363,292667400
F,2010-04-28,6.814976692199707,208023500
F,2010-04-29,6.984709739685059,110114400
F,2010-04-30,6.6966776847839355,146322900
F,2010-05-03,6.840696334838867,106416800
F,2010-05-04,6.609242916107178,123207400
F,2010-05-05,6.3469319343566895,198525600
F,2010-05-06,6.058900833129883,237094700
F,2010-05-07,5.920030117034912,261066500
F,2010-05-10,6.249205589294434,134388700
F,2010-05-11,6.331500053405762,125738800
F,2010-05-12,6.521806716918945,102657000
F,2010-05-13,6.3880767822265625,100156000
F,2010-05-14,6.22863245010376,105856000
F,2010-05-17,6.1463398933410645,108686700
F,2010-05-18,5.9406046867370605,101309100
F,2010-05-19,5.9406046867370605,132864400
F,2010-05-20,5.554852485656738,156449200
F,2010-05-21,5.791446685791016,174455100
F,2010-05-24,5.66286039352417,90998300
F,2010-05-25,5.668003082275391,137858600
F,2010-05-26,5.858308792114258,146872000
F,2010-05-27,6.166911602020264,90700800
F,2010-05-28,6.033182621002197,78823400
F,2010-06-01,5.868595123291016,80977300
F,2010-06-02,6.09490442276001,87265300
F,2010-06-03,6.151482582092285,79568700
F,2010-06-04,5.914886951446533,83480900
F,2010-06-07,5.704006671905518,76229000
F,2010-06-08,5.770872592926025,81494400
F,2010-06-09,5.683434009552002,74947600
F,2010-06-10,5.858308792114258,64799500
F,2010-06-11,5.863451957702637,50280600
F,2010-06-14,5.894312381744385,58144500
F,2010-06-15,6.017752647399902,51790900
F,2010-06-16,5.981752395629883,61954100
F,2010-06-17,5.904599189758301,69430100
F,2010-06-18,5.894312381744385,55417700
F,2010-06-21,5.930317401885986,67814300
F,2010-06-22,5.770872592926025,73509000
F,2010-06-23,5.673145771026611,83134400
F,2010-06-24,5.544561862945557,74449200
F,2010-06-25,5.5291314125061035,148168400
F,2010-06-28,5.36454439163208,57994700
F,2010-06-29,5.081660747528076,124866100
F,2010-06-30,5.184525489807129,182831300
F,2010-07-01,5.436553001403809,153383000
F,2010-07-02,5.287394046783447,71607100
F,2010-07-06,5.2256760597229,81246900
