symbol,date,close,volume
,,CSCO,CSCO
CSCO,2010-01-04,15.975699424743652,59853700
CSCO,2010-01-05,15.904526710510254,45124500
CSCO,2010-01-06,15.800990104675293,35715700
CSCO,2010-01-07,15.87216854095459,31531200
CSCO,2010-01-08,15.956287384033203,39115900
CSCO,2010-01-11,15.910996437072754,35852900
CSCO,2010-01-12,15.658646583557129,35780400
CSCO,2010-01-13,15.94334602355957,43683900
CSCO,2010-01-14,16.143936157226562,52302100
CSCO,2010-01-15,15.788045883178711,51648100
CSCO,2010-01-19,16.079225540161133,37607500
CSCO,2010-01-20,15.794520378112793,42125400
CSCO,2010-01-21,15.516292572021484,54767500
CSCO,2010-01-22,14.862765312194824,70424300
CSCO,2010-01-25,14.875714302062988,51288800
CSCO,2010-01-26,14.817474365234375,55312800
CSCO,2010-01-27,14.979238510131836,51802900
CSCO,2010-01-28,14.57159423828125,63620000
CSCO,2010-01-29,14.539250373840332,73431900
CSCO,2010-02-01,14.707477569580078,54386100
CSCO,2010-02-02,14.895124435424805,54108900
CSCO,2010-02-03,14.92747688293457,80035500
CSCO,2010-02-04,14.985709190368652,126098600
CSCO,2010-02-05,15.33511734008789,99148600
CSCO,2010-02-08,15.205709457397461,69909000
CSCO,2010-02-09,15.458063125610352,60331600
CSCO,2010-02-10,15.373940467834473,50574100
CSCO,2010-02-11,15.48393440246582,42458500
CSCO,2010-02-12,15.373940467834473,56455000
CSCO,2010-02-16,15.529230117797852,46758200
CSCO,2010-02-17,15.574530601501465,48505500
CSCO,2010-02-18,15.710405349731445,41154700
CSCO,2010-02-19,15.76217269897461,38781900
CSCO,2010-02-22,15.723346710205078,31374800
CSCO,2010-02-23,15.5615816116333,36286000
CSCO,2010-02-24,15.749226570129395,33182100
CSCO,2010-02-25,15.742758750915527,37112100
CSCO,2010-02-26,15.742758750915527,30719800
CSCO,2010-03-01,15.91746711730957,41777800
CSCO,2010-03-02,15.923931121826172,51403800
CSCO,2010-03-03,16.072755813598633,50693400
CSCO,2010-03-04,16.143936157226562,40262000
CSCO,2010-03-05,16.312166213989258,57057100
CSCO,2010-03-08,16.907453536987305,116178200
CSCO,2010-03-09,16.907453536987305,160887600
CSCO,2010-03-10,16.739219665527344,69660800
CSCO,2010-03-11,16.80392837524414,37340500
CSCO,2010-03-12,16.745689392089844,31167200
CSCO,2010-03-15,16.875099182128906,36759300
CSCO,2010-03-16,16.92039680480957,53887500
CSCO,2010-03-17,16.9915714263916,32456000
CSCO,2010-03-18,17.043331146240234,27088000
CSCO,2010-03-19,16.92039680480957,55661800
CSCO,2010-03-22,17.004514694213867,31899500
CSCO,2010-03-23,17.237449645996094,48863100
CSCO,2010-03-24,17.114511489868164,35293400
CSCO,2010-03-25,17.101572036743164,35137800
CSCO,2010-03-26,17.12744903564453,37524500
CSCO,2010-03-29,17.153331756591797,30387800
CSCO,2010-03-30,17.243919372558594,32975900
CSCO,2010-03-31,16.84274673461914,54745100
CSCO,2010-04-01,16.713340759277344,56193700
CSCO,2010-04-05,16.93333625793457,34804200
CSCO,2010-04-06,16.965682983398438,31121900
CSCO,2010-04-07,17.043331146240234,43837800
CSCO,2010-04-08,17.004514694213867,38623400
CSCO,2010-04-09,17.211572647094727,34610800
CSCO,2010-04-12,17.16627311706543,28374400
CSCO,2010-04-13,17.10803985595703,42863900
CSCO,2010-04-14,17.392736434936523,44610100
CSCO,2010-04-15,17.606266021728516,47016500
CSCO,2010-04-16,17.457443237304688,68523400
CSCO,2010-04-19,17.51568031311035,43888900
CSCO,2010-04-20,17.586854934692383,47166000
CSCO,2010-04-21,17.625686645507812,42737800
CSCO,2010-04-22,17.677446365356445,44843600
CSCO,2010-04-23,17.774497985839844,39305500
CSCO,2010-04-26,17.839204788208008,35663400
CSCO,2010-04-27,17.476856231689453,57167400
CSCO,2010-04-28,17.49626350402832,54475300
CSCO,2010-04-29,17.813318252563477,41865500
CSCO,2010-04-30,17.42509651184082,41886700
CSCO,2010-05-03,17.81979751586914,44974900
CSCO,2010-05-04,17.18568229675293,52347200
CSCO,2010-05-05,17.179216384887695,49889300
CSCO,2010-05-06,16.49333381652832,97908000
CSCO,2010-05-07,15.98864459991455,95894500
