symbol,date,close,volume
,,STZ,STZ
STZ,2010-01-04,13.799979209899902,1418700
STZ,2010-01-05,13.628759384155273,2431600
STZ,2010-01-06,13.808539390563965,2836900
STZ,2010-01-07,13.671563148498535,3870700
STZ,2010-01-08,13.406179428100586,2100300
STZ,2010-01-11,13.431862831115723,1536000
STZ,2010-01-12,13.39761734008789,1762900
STZ,2010-01-13,13.620198249816895,1518800
STZ,2010-01-14,13.979754447937012,2467000
STZ,2010-01-15,14.048240661621094,2384700
STZ,2010-01-19,14.399232864379883,2334600
STZ,2010-01-20,14.407791137695312,2655400
STZ,2010-01-21,14.373543739318848,2402300
STZ,2010-01-22,14.219453811645508,2110100
STZ,2010-01-25,14.219453811645508,1274300
STZ,2010-01-26,14.056801795959473,1001200
STZ,2010-01-27,13.988317489624023,1120600
STZ,2010-01-28,13.842781066894531,734700
STZ,2010-01-29,13.765734672546387,1461400
STZ,2010-02-01,13.894143104553223,991900
STZ,2010-02-02,14.03111743927002,829100
STZ,2010-02-03,13.962629318237305,685200
STZ,2010-02-04,13.226401329040527,1993900
STZ,2010-02-05,13.123673439025879,3211500
STZ,2010-02-08,12.781244277954102,2205700
STZ,2010-02-09,13.012385368347168,1509800
STZ,2010-02-10,12.952459335327148,1615800
STZ,2010-02-11,13.260648727416992,1351500
STZ,2010-02-12,13.149357795715332,1974200
STZ,2010-02-16,13.36337661743164,839500
STZ,2010-02-17,13.423304557800293,1360400
STZ,2010-02-18,13.3462553024292,1448000
STZ,2010-02-19,13.354817390441895,1589900
STZ,2010-02-22,13.294891357421875,958400
STZ,2010-02-23,13.02950668334961,2240000
STZ,2010-02-24,12.858291625976562,2710900
STZ,2010-02-25,12.695636749267578,4360100
STZ,2010-02-26,12.87541389465332,1611600
STZ,2010-03-01,13.063746452331543,1071100
STZ,2010-03-02,13.243525505065918,1365000
STZ,2010-03-03,13.20927906036377,1498400
STZ,2010-03-04,13.329132080078125,1096800
STZ,2010-03-05,13.534595489501953,1118700
STZ,2010-03-08,13.5089111328125,1596600
STZ,2010-03-09,13.534595489501953,1815500
STZ,2010-03-10,13.37193775177002,1849300
STZ,2010-03-11,13.551712989807129,1099400
STZ,2010-03-12,13.791417121887207,1627100
STZ,2010-03-15,13.808539390563965,1076600
STZ,2010-03-16,13.842781066894531,822600
STZ,2010-03-17,13.902703285217285,828400
STZ,2010-03-18,13.85990047454834,1519200
STZ,2010-03-19,13.697246551513672,1731400
STZ,2010-03-22,13.791417121887207,1286400
STZ,2010-03-23,14.013998031616211,1070200
STZ,2010-03-24,13.88558292388916,1045000
STZ,2010-03-25,13.851338386535645,1196500
STZ,2010-03-26,13.705808639526367,1117000
STZ,2010-03-29,13.962629318237305,987200
STZ,2010-03-30,14.056801795959473,957300
STZ,2010-03-31,14.073920249938965,1369700
STZ,2010-04-01,14.125289916992188,1212600
STZ,2010-04-05,14.270821571350098,823200
STZ,2010-04-06,14.553324699401855,1490000
STZ,2010-04-07,14.416349411010742,1657700
STZ,2010-04-08,14.424909591674805,2216200
STZ,2010-04-09,14.06535816192627,4917600
STZ,2010-04-12,14.681737899780273,3923200
STZ,2010-04-13,14.613249778747559,2339200
STZ,2010-04-14,14.77590560913086,2021700
STZ,2010-04-15,14.7930269241333,1765300
STZ,2010-04-16,14.570446014404297,2093000
STZ,2010-04-19,15.05841064453125,3283500
STZ,2010-04-20,15.589178085327148,4104700
STZ,2010-04-21,15.640545845031738,2681900
STZ,2010-04-22,15.674781799316406,2534500
STZ,2010-04-23,15.700469017028809,2101300
STZ,2010-04-26,15.760391235351562,2152200
STZ,2010-04-27,15.529253959655762,2286400
STZ,2010-04-28,15.572059631347656,1956600
STZ,2010-04-29,15.880243301391602,2295700
STZ,2010-04-30,15.640545845031738,2045300
STZ,2010-05-03,15.92304801940918,2147300
STZ,2010-05-04,15.674781799316406,2246300
STZ,2010-05-05,15.503576278686523,2293500
STZ,2010-05-06,15.14401912689209,3906100
STZ,2010-05-07,14.30505657196045,6050600
STZ,2010-05-10,14.904316902160645,4788100
STZ,2010-05-11,14.972804069519043,3575500
STZ,2010-05-12,15.503576278686523,2442600
STZ,2010-05-13,15.443647384643555,1786900
STZ,2010-05-14,15.238181114196777,3179700
STZ,2010-05-17,15.298116683959961,2564500
STZ,2010-05-18,15.195382118225098,1850800
STZ,2010-05-19,14.861515045166016,3080000
STZ,2010-05-20,14.06535816192627,3884800
STZ,2010-05-21,13.954069137573242,5574500
STZ,2010-05-24,13.979754447937012,3091700
STZ,2010-05-25,13.526032447814941,4569400
STZ,2010-05-26,13.765734672546387,3058300
STZ,2010-05-27,14.296502113342285,1801000
STZ,2010-05-28,14.262259483337402,1617700
STZ,2010-06-01,13.799979209899902,2317800
STZ,2010-06-02,14.056801795959473,2308500
STZ,2010-06-03,14.082484245300293,1834000
STZ,2010-06-04,13.577396392822266,3053500
STZ,2010-06-07,13.48322868347168,3832900
STZ,2010-06-08,13.697246551513672,3180700
STZ,2010-06-09,13.731487274169922,1903500
STZ,2010-06-10,14.056801795959473,2071100
STZ,2010-06-11,14.433472633361816,2009500
STZ,2010-06-14,14.501964569091797,1553700
STZ,2010-06-15,14.373543739318848,2510200
STZ,2010-06-16,14.245137214660645,2048700
STZ,2010-06-17,14.013998031616211,2525900
STZ,2010-06-18,13.954069137573242,2942300
STZ,2010-06-21,13.971190452575684,1557900
STZ,2010-06-22,13.894143104553223,1851600
STZ,2010-06-23,13.88558292388916,2492900
STZ,2010-06-24,13.748611450195312,1895200
STZ,2010-06-25,13.705808639526367,3773500
STZ,2010-06-28,13.65444564819336,2011200
STZ,2010-06-29,13.20927906036377,3072800
STZ,2010-06-30,13.37193775177002,4561700
STZ,2010-07-01,13.312012672424316,5307200
STZ,2010-07-02,13.175039291381836,2555400
STZ,2010-07-06,13.354817390441895,3170900
STZ,2010-07-07,13.731487274169922,2155800
STZ,2010-07-08,13.740052223205566,1970000
STZ,2010-07-09,13.75717544555664,1495300
STZ,2010-07-12,13.75717544555664,887500
STZ,2010-07-13,14.005436897277832,1450100
STZ,2010-07-14,14.013998031616211,963900
STZ,2010-07-15,14.099601745605469,1518000
STZ,2010-07-16,13.988317489624023,2399500
STZ,2010-07-19,14.142407417297363,2163300
STZ,2010-07-20,14.322185516357422,1495900
STZ,2010-07-21,14.150967597961426,1428800
STZ,2010-07-22,14.44204044342041,1208700
STZ,2010-07-23,14.604684829711914,1082100
STZ,2010-07-26,14.733101844787598,1617600
STZ,2010-07-27,14.818706512451172,1456200
STZ,2010-07-28,14.621814727783203,899100
STZ,2010-07-29,14.613249778747559,1093100
STZ,2010-07-30,14.604684829711914,1222300
STZ,2010-08-02,14.912877082824707,1078800
STZ,2010-08-03,14.827269554138184,775300
STZ,2010-08-04,15.02416706085205,1038100
STZ,2010-08-05,14.818706512451172,896100
STZ,2010-08-06,14.767345428466797,1054100
STZ,2010-08-09,14.870071411132812,846800
STZ,2010-08-10,14.861515045166016,748900
STZ,2010-08-11,14.467714309692383,914100
STZ,2010-08-12,14.476276397705078,1037400
STZ,2010-08-13,14.296502113342285,828900
STZ,2010-08-16,14.116726875305176,1141600
STZ,2010-08-17,14.44204044342041,813500
STZ,2010-08-18,14.424909591674805,772000
STZ,2010-08-19,14.279382705688477,1025900
STZ,2010-08-20,14.262259483337402,995500
STZ,2010-08-23,14.279382705688477,1003700
STZ,2010-08-24,14.219453811645508,1343400
STZ,2010-08-25,14.33930492401123,1685600
STZ,2010-08-26,14.279382705688477,1671800
STZ,2010-08-27,14.416349411010742,1031600
STZ,2010-08-30,14.168089866638184,841800
STZ,2010-08-31,14.262259483337402,2074300
STZ,2010-09-01,14.519076347351074,1270700
STZ,2010-09-02,14.767345428466797,2028300
STZ,2010-09-03,14.904316902160645,1316400
STZ,2010-09-07,14.690296173095703,1577500
STZ,2010-09-08,14.527645111083984,1385500
STZ,2010-09-09,14.596125602722168,1381800
STZ,2010-09-10,14.621814727783203,847300
STZ,2010-09-13,14.750224113464355,955800
STZ,2010-09-14,14.972804069519043,1126600
STZ,2010-09-15,15.152583122253418,1454800
STZ,2010-09-16,15.178257942199707,1333900
STZ,2010-09-17,15.375165939331055,4335000
STZ,2010-09-20,15.61486530303955,1530900
STZ,2010-09-21,15.53780746459961,1634700
STZ,2010-09-22,15.503576278686523,1139000
STZ,2010-09-23,15.263867378234863,1224400
STZ,2010-09-24,15.503576278686523,1747500
STZ,2010-09-27,15.383720397949219,1107500
STZ,2010-09-28,15.272429466247559,1673400
STZ,2010-09-29,15.212508201599121,1172300
STZ,2010-09-30,15.14401912689209,1142600
STZ,2010-10-01,15.212508201599121,1566200
STZ,2010-10-04,15.11833381652832,1540500
STZ,2010-10-05,15.203946113586426,1853400
STZ,2010-10-06,15.854565620422363,4606800
STZ,2010-10-07,15.974417686462402,2026700
STZ,2010-10-08,16.01721954345703,1423300
STZ,2010-10-11,16.359651565551758,1673100
STZ,2010-10-12,16.274038314819336,1768600
STZ,2010-10-13,16.333965301513672,1713300
STZ,2010-10-14,16.282604217529297,1210400
STZ,2010-10-15,16.282604217529297,964100
STZ,2010-10-18,16.616474151611328,1987000
STZ,2010-10-19,16.325403213500977,2142900
STZ,2010-10-20,16.530864715576172,1220400
STZ,2010-10-21,16.54798126220703,1699800
STZ,2010-10-22,16.513736724853516,1002500
STZ,2010-10-25,16.693523406982422,2037000
STZ,2010-10-26,16.565109252929688,1729400
STZ,2010-10-27,16.23123550415039,1570900
STZ,2010-10-28,16.299726486206055,1411000
STZ,2010-10-29,16.890417098999023,4080600
STZ,2010-11-01,16.821929931640625,2218500
STZ,2010-11-02,16.710641860961914,1884900
STZ,2010-11-03,16.719194412231445,1333400
STZ,2010-11-04,17.078758239746094,2135500
STZ,2010-11-05,17.18148422241211,1908100
STZ,2010-11-08,17.155803680419922,1424700
STZ,2010-11-09,17.035951614379883,1520300
STZ,2010-11-10,17.027395248413086,1494100
STZ,2010-11-11,17.258529663085938,1328100
STZ,2010-11-12,16.993148803710938,2231300
STZ,2010-11-15,17.386938095092773,2008900
STZ,2010-11-16,16.821929931640625,2290200
STZ,2010-11-17,17.018829345703125,1999900
STZ,2010-11-18,17.789297103881836,2159600
STZ,2010-11-19,17.755054473876953,1413000
STZ,2010-11-22,17.77217674255371,1429700
STZ,2010-11-23,17.592395782470703,1144800
STZ,2010-11-24,17.986204147338867,950100
STZ,2010-11-26,17.746496200561523,440400
STZ,2010-11-29,17.746496200561523,1767400
STZ,2010-11-30,17.643766403198242,1626700
STZ,2010-12-01,18.04612159729004,1007600
STZ,2010-12-02,18.243019104003906,1631200
STZ,2010-12-03,18.662506103515625,2151200
STZ,2010-12-06,18.534088134765625,1572300
STZ,2010-12-07,18.405675888061523,1656000
STZ,2010-12-08,18.379989624023438,1594200
STZ,2010-12-09,18.457042694091797,993100
