symbol,date,close,volume
,,WMB,WMB
WMB,2010-01-04,7.967061519622803,7020240
WMB,2010-01-05,8.066600799560547,7415481
WMB,2010-01-06,8.328362464904785,12157139
WMB,2010-01-07,8.269376754760742,6181305
WMB,2010-01-08,8.335737228393555,4703754
WMB,2010-01-11,8.284123420715332,6130152
WMB,2010-01-12,8.040794372558594,6533366
WMB,2010-01-13,8.048171043395996,8901987
WMB,2010-01-14,8.000240325927734,8519259
WMB,2010-01-15,7.878582000732422,6786678
WMB,2010-01-19,8.516386985778809,27213690
WMB,2010-01-20,8.531135559082031,15715775
WMB,2010-01-21,8.339421272277832,12856600
WMB,2010-01-22,8.155083656311035,14050417
WMB,2010-01-25,8.365225791931152,8727674
WMB,2010-01-26,8.180892944335938,10327895
WMB,2010-01-27,8.103470802307129,8085378
WMB,2010-01-28,8.000240325927734,13746811
WMB,2010-01-29,7.683180809020996,12808759
WMB,2010-02-01,7.92282247543335,10441855
WMB,2010-02-02,8.096098899841309,12138984
WMB,2010-02-03,7.985494613647461,5698847
WMB,2010-02-04,7.546774864196777,11911310
WMB,2010-02-05,7.469350337982178,17596173
WMB,2010-02-08,7.557834148406982,11890088
WMB,2010-02-09,7.764289855957031,13006011
WMB,2010-02-10,7.797471046447754,11099730
WMB,2010-02-11,7.996553897857666,8861629
WMB,2010-02-12,7.978121280670166,8074338
WMB,2010-02-16,8.24725341796875,8519750
WMB,2010-02-17,8.254629135131836,6692223
WMB,2010-02-18,8.16983413696289,10930569
WMB,2010-02-19,8.199326515197754,8264598
WMB,2010-02-22,7.956002235412598,10017174
WMB,2010-02-23,7.823277473449707,8221786
WMB,2010-02-24,7.963372707366943,9145363
WMB,2010-02-25,8.011302947998047,6039500
WMB,2010-02-26,7.941255569458008,8651619
WMB,2010-03-01,8.132966041564941,8197252
WMB,2010-03-02,8.21407413482666,8182655
WMB,2010-03-03,8.328362464904785,6656281
WMB,2010-03-04,8.313615798950195,6666585
WMB,2010-03-05,8.527448654174805,7665481
WMB,2010-03-08,8.427906036376953,6240677
WMB,2010-03-09,8.405782699584961,6430569
WMB,2010-03-10,8.41689682006836,9951178
WMB,2010-03-11,8.450241088867188,4784838
WMB,2010-03-12,8.476173400878906,5441732
WMB,2010-03-15,8.409491539001465,5897203
WMB,2010-03-16,8.561380386352539,5918670
WMB,2010-03-17,8.557673454284668,7794406
WMB,2010-03-18,8.45394229888916,7276987
WMB,2010-03-19,8.346510887145996,6814401
WMB,2010-03-22,8.33910083770752,6466021
WMB,2010-03-23,8.457646369934082,6442345
WMB,2010-03-24,8.472467422485352,6081084
WMB,2010-03-25,8.409491539001465,10525638
WMB,2010-03-26,8.42801570892334,10923700
WMB,2010-03-29,8.51321792602539,9234176
WMB,2010-03-30,8.568784713745117,5644259
WMB,2010-03-31,8.557673454284668,6534470
WMB,2010-04-01,8.661401748657227,5592861
WMB,2010-04-05,8.828109741210938,4926153
WMB,2010-04-06,8.920731544494629,5574460
WMB,2010-04-07,8.791069030761719,4698356
WMB,2010-04-08,8.865157127380371,4255520
WMB,2010-04-09,8.935542106628418,4575564
WMB,2010-04-12,8.972594261169434,4607336
WMB,2010-04-13,8.883678436279297,3718106
WMB,2010-04-14,8.965184211730957,4480741
WMB,2010-04-15,8.976296424865723,4608317
WMB,2010-04-16,8.731791496276855,9026497
WMB,2010-04-19,8.765128135681152,4650761
WMB,2010-04-20,8.861451148986816,4687684
WMB,2010-04-21,8.772542953491211,4729637
WMB,2010-04-22,8.794768333435059,7282630
WMB,2010-04-23,9.07631778717041,5650393
WMB,2010-04-26,9.061504364013672,4729146
WMB,2010-04-27,8.716971397399902,6666094
WMB,2010-04-28,8.772542953491211,6426030
WMB,2010-04-29,8.80588436126709,4894995
WMB,2010-04-30,8.746612548828125,7097767
WMB,2010-05-03,8.939249992370605,6584396
WMB,2010-05-04,8.642881393432617,8267910
WMB,2010-05-05,8.231666564941406,11712709
WMB,2010-05-06,7.798223972320557,17138371
WMB,2010-05-07,7.531492710113525,18445167
WMB,2010-05-10,7.957526206970215,11284347
WMB,2010-05-11,8.079780578613281,12617885
WMB,2010-05-12,8.302055358886719,9175908
WMB,2010-05-13,8.242783546447754,7895731
WMB,2010-05-14,8.016798973083496,10199460
WMB,2010-05-17,7.831567287445068,9815873
WMB,2010-05-18,7.720430374145508,8394382
WMB,2010-05-19,7.483335018157959,14981722
WMB,2010-05-20,7.079529285430908,13756011
WMB,2010-05-21,7.186962127685547,11619112
WMB,2010-05-24,7.042484760284424,8953018
WMB,2010-05-25,7.086940765380859,11963445
WMB,2010-05-26,7.142510890960693,9893278
WMB,2010-05-27,7.453696250915527,8193695
WMB,2010-05-28,7.316623687744141,7677502
WMB,2010-06-01,6.998029708862305,7611261
WMB,2010-06-02,7.220305919647217,10869603
WMB,2010-06-03,7.449990272521973,9564769
WMB,2010-06-04,7.127690315246582,10600343
WMB,2010-06-07,6.964684963226318,8857336
WMB,2010-06-08,7.123985767364502,10456575
WMB,2010-06-09,7.148223400115967,9189156
WMB,2010-06-10,7.44280481338501,9499632
WMB,2010-06-11,7.4651780128479,5642174
WMB,2010-06-14,7.435344219207764,6912291
WMB,2010-06-15,7.860436916351318,10435844
WMB,2010-06-16,7.793317794799805,10857826
WMB,2010-06-17,7.856705665588379,8436825
WMB,2010-06-18,7.987215995788574,11254048
WMB,2010-06-21,7.8977227210998535,7150393
WMB,2010-06-22,7.558396339416504,10145976
WMB,2010-06-23,7.5136518478393555,7836114
WMB,2010-06-24,7.379410743713379,7301644
WMB,2010-06-25,7.390600681304932,12830839
WMB,2010-06-28,7.245171070098877,7790972
WMB,2010-06-29,6.9021172523498535,13977306
WMB,2010-06-30,6.816354751586914,9527110
WMB,2010-07-01,6.67465877532959,14321394
WMB,2010-07-02,6.588895320892334,8865554
WMB,2010-07-06,6.648556232452393,10147571
WMB,2010-07-07,7.002798557281494,13413027
WMB,2010-07-08,7.122119426727295,9143646
WMB,2010-07-09,7.133306980133057,4407139
WMB,2010-07-12,7.166868209838867,6963567
WMB,2010-07-13,7.260091304779053,7587831
WMB,2010-07-14,7.192969799041748,5814156
WMB,2010-07-15,7.189242362976074,6448602
WMB,2010-07-16,6.961781978607178,7913027
WMB,2010-07-19,6.991611003875732,4554956
WMB,2010-07-20,7.170595645904541,6581575
WMB,2010-07-21,7.088560581207275,6899902
WMB,2010-07-22,7.278735160827637,5637390
WMB,2010-07-23,7.33093786239624,4584274
WMB,2010-07-26,7.3943281173706055,6340039
WMB,2010-07-27,7.360769271850586,6132728
WMB,2010-07-28,7.252631187438965,6753189
WMB,2010-07-29,7.137035846710205,10275025
WMB,2010-07-30,7.237713813781738,8090530
WMB,2010-08-02,7.528567314147949,6833170
WMB,2010-08-03,7.554667949676514,5664745
WMB,2010-08-04,7.640431880950928,5919774
WMB,2010-08-05,7.756028175354004,9549436
WMB,2010-08-06,7.77094030380249,9798822
WMB,2010-08-09,7.744842529296875,4567100
WMB,2010-08-10,7.63670539855957,5323234
WMB,2010-08-11,7.316021919250488,5958538
WMB,2010-08-12,7.252631187438965,4526251
WMB,2010-08-13,7.248902797698975,3605250
WMB,2010-08-16,7.248902797698975,3747424
WMB,2010-08-17,7.342123031616211,4951300
WMB,2010-08-18,7.226531028747559,6809372
WMB,2010-08-19,7.04754638671875,10198111
WMB,2010-08-20,6.954322338104248,6178484
WMB,2010-08-23,6.894661903381348,4758342
WMB,2010-08-24,6.74550724029541,7092125
WMB,2010-08-25,6.818727493286133,6569185
WMB,2010-08-26,6.818727493286133,8288150
WMB,2010-08-27,6.950144290924072,7101202
WMB,2010-08-30,6.822479248046875,6194185
WMB,2010-08-31,6.807459831237793,7683759
WMB,2010-09-01,7.081560134887695,7804711
WMB,2010-09-02,7.182940483093262,4397448
WMB,2010-09-03,7.2542829513549805,6208047
WMB,2010-09-07,7.134127616882324,7804465
WMB,2010-09-08,7.212979316711426,9150515
WMB,2010-09-09,7.239264011383057,5080103
WMB,2010-09-10,7.231753826141357,5014230
WMB,2010-09-13,7.389455318450928,7471295
WMB,2010-09-14,7.261791229248047,5594455
WMB,2010-09-15,7.171675205230713,6011899
WMB,2010-09-16,6.9238600730896,16485893
WMB,2010-09-17,6.908841609954834,10110157
WMB,2010-09-20,7.081560134887695,7689769
WMB,2010-09-21,7.0627875328063965,6281403
WMB,2010-09-22,7.002711296081543,5857213
WMB,2010-09-23,6.946390151977539,5969823
WMB,2010-09-24,7.07780647277832,7148553
WMB,2010-09-27,7.032750606536865,3299558
WMB,2010-09-28,7.0928263664245605,3519750
WMB,2010-09-29,7.156656742095947,4302134
WMB,2010-09-30,7.17543363571167,6911801
WMB,2010-10-01,7.273057460784912,6852184
WMB,2010-10-04,7.141638278961182,5808145
WMB,2010-10-05,7.235509395599365,8053729
WMB,2010-10-06,7.2542829513549805,6823356
WMB,2010-10-07,7.2542829513549805,6447620
WMB,2010-10-08,7.404473304748535,6397326
WMB,2010-10-11,7.400720596313477,3159470
WMB,2010-10-12,7.363171577453613,4497792
WMB,2010-10-13,8.084090232849121,41932287
WMB,2010-10-14,7.993982315063477,8861629
WMB,2010-10-15,7.975203990936279,15534593
WMB,2010-10-18,8.07658576965332,7696271
WMB,2010-10-19,7.888844966888428,12355864
WMB,2010-10-20,8.027771949768066,10601693
WMB,2010-10-21,7.956432342529297,8471418
WMB,2010-10-22,7.8813371658325195,5544529
WMB,2010-10-25,7.821258068084717,7963935
WMB,2010-10-26,7.674821376800537,13894872
WMB,2010-10-27,7.776202201843262,12584519
WMB,2010-10-28,7.941412448883057,19669406
WMB,2010-10-29,8.07658576965332,12426153
WMB,2010-11-01,7.952676773071289,9450074
WMB,2010-11-02,8.099114418029785,7738346
WMB,2010-11-03,8.046547889709473,6781649
WMB,2010-11-04,8.346930503845215,9257728
WMB,2010-11-05,8.388235092163086,7289500
WMB,2010-11-08,8.485858917236328,8559004
WMB,2010-11-09,8.617279052734375,13768400
WMB,2010-11-10,8.52716064453125,11540236
WMB,2010-11-11,8.865092277526855,22848871
WMB,2010-11-12,8.654826164245605,14436335
WMB,2010-11-15,8.57221508026123,10672350
WMB,2010-11-16,8.523406982421875,12454122
WMB,2010-11-17,8.696124076843262,10206452
WMB,2010-11-18,8.82003402709961,8513126
WMB,2010-11-19,8.827547073364258,7376472
WMB,2010-11-22,8.789996147155762,7555937
WMB,2010-11-23,8.617279052734375,8527846
WMB,2010-11-24,8.737428665161133,5189279
WMB,2010-11-26,8.598504066467285,2707679
WMB,2010-11-29,8.583484649658203,8882974
WMB,2010-11-30,8.564708709716797,11044897
WMB,2010-12-01,8.759960174560547,11634568
WMB,2010-12-02,8.9251708984375,7572252
WMB,2010-12-03,8.90639877319336,6361506
WMB,2010-12-06,8.985247611999512,10600957
WMB,2010-12-07,8.87260627746582,11810353
WMB,2010-12-08,8.86694622039795,6615432
WMB,2010-12-09,9.033031463623047,8412414
WMB,2010-12-10,9.051904678344727,9673209
WMB,2010-12-13,9.11230182647705,12342738
WMB,2010-12-14,9.040579795837402,11126472
WMB,2010-12-15,8.93488883972168,10173700
WMB,2010-12-16,8.927339553833008,6104146
WMB,2010-12-17,9.021706581115723,7709764
WMB,2010-12-20,9.221771240234375,6460623
