symbol,date,close,volume
,,COF,COF
COF,2010-01-04,30.6272029876709,4447400
COF,2010-01-05,31.83505630493164,8029400
COF,2010-01-06,32.00759506225586,5819000
COF,2010-01-07,33.591896057128906,7885800
COF,2010-01-08,33.30170822143555,6929600
COF,2010-01-11,32.70563888549805,5299100
COF,2010-01-12,32.83112716674805,6491900
COF,2010-01-13,33.03504180908203,6079100
COF,2010-01-14,32.68209457397461,4302700
COF,2010-01-15,32.25857162475586,7222400
COF,2010-01-19,33.733070373535156,7769600
COF,2010-01-20,33.74092483520508,7280300
COF,2010-01-21,33.489933013916016,11787800
COF,2010-01-22,29.435068130493164,22018900
COF,2010-01-25,28.32134246826172,17531700
COF,2010-01-26,27.61547088623047,13500900
COF,2010-01-27,28.666454315185547,11448100
COF,2010-01-28,28.815458297729492,10454200
COF,2010-01-29,28.90958023071289,8555700
COF,2010-02-01,28.846834182739258,8417200
COF,2010-02-02,29.356624603271484,9958800
COF,2010-02-03,28.666454315185547,5430300
COF,2010-02-04,27.41154670715332,9094100
COF,2010-02-05,27.733123779296875,8869700
COF,2010-02-08,27.160566329956055,4895000
COF,2010-02-09,27.7096004486084,5409000
COF,2010-02-10,27.929506301879883,4672500
COF,2010-02-11,27.992341995239258,4801100
COF,2010-02-12,27.599626541137695,7013900
COF,2010-02-16,28.856298446655273,8239700
COF,2010-02-17,28.942691802978516,6431600
COF,2010-02-18,29.319698333740234,5329000
COF,2010-02-19,29.680997848510742,6076100
COF,2010-02-22,30.06585121154785,6873200
COF,2010-02-23,29.08408546447754,7199000
COF,2010-02-24,29.56317710876465,4333100
COF,2010-02-25,29.35112762451172,5267200
COF,2010-02-26,29.649587631225586,3824400
COF,2010-03-01,29.358978271484375,4418400
COF,2010-03-02,29.830215454101562,3617600
COF,2010-03-03,29.65742301940918,5416800
COF,2010-03-04,28.934839248657227,9498300
COF,2010-03-05,29.79880142211914,10041300
COF,2010-03-08,29.728111267089844,4008100
COF,2010-03-09,30.364299774169922,6799200
COF,2010-03-10,30.7020263671875,5789000
COF,2010-03-11,31.267539978027344,4837100
COF,2010-03-12,31.33037567138672,6531300
COF,2010-03-15,31.401063919067383,7799500
COF,2010-03-16,31.723079681396484,7872500
COF,2010-03-17,31.613117218017578,5605800
COF,2010-03-18,32.0765266418457,5476600
COF,2010-03-19,31.236135482788086,7784600
COF,2010-03-22,31.89586639404297,6350100
COF,2010-03-23,32.131500244140625,4431200
COF,2010-03-24,32.40639877319336,5131100
COF,2010-03-25,33.026885986328125,6346700
COF,2010-03-26,32.92475891113281,4469800
COF,2010-03-29,33.49812316894531,4870100
COF,2010-03-30,32.92475891113281,4641700
COF,2010-03-31,32.52421188354492,5263600
COF,2010-04-01,32.64985656738281,3969600
COF,2010-04-05,33.89085388183594,5690200
COF,2010-04-06,33.97722625732422,5765000
COF,2010-04-07,33.89085388183594,6164700
COF,2010-04-08,34.55060958862305,5279600
COF,2010-04-09,34.44847869873047,3445300
COF,2010-04-12,35.4852294921875,7029300
COF,2010-04-13,35.30459213256836,4524600
COF,2010-04-14,36.17640686035156,9193800
COF,2010-04-15,35.46167755126953,8515100
COF,2010-04-16,34.15789031982422,11226500
COF,2010-04-19,34.40922546386719,5967800
COF,2010-04-20,35.01398468017578,4244500
COF,2010-04-21,35.13965606689453,5103100
COF,2010-04-22,35.775848388671875,6261000
COF,2010-04-23,36.70265579223633,10853300
COF,2010-04-26,35.532371520996094,7297000
COF,2010-04-27,34.00079345703125,9433300
COF,2010-04-28,34.45634841918945,5385000
COF,2010-04-29,35.24176788330078,5672400
COF,2010-04-30,34.09505081176758,5548900
COF,2010-05-03,36.23139572143555,7934900
COF,2010-05-04,35.2574577331543,7506300
COF,2010-05-05,34.7469482421875,7756600
COF,2010-05-06,33.867271423339844,12246700
COF,2010-05-07,33.135990142822266,11128800
COF,2010-05-10,34.75583267211914,7256800
COF,2010-05-11,35.21189880371094,8386400
COF,2010-05-12,36.650901794433594,7920700
COF,2010-05-13,35.31413269042969,6457100
COF,2010-05-14,33.623504638671875,12583000
