symbol,date,close,volume
,,AVB,AVB
AVB,2010-01-04,48.13288879394531,1483400
AVB,2010-01-05,47.77128219604492,1341000
AVB,2010-01-06,47.320777893066406,1359000
AVB,2010-01-07,47.41563415527344,1755800
AVB,2010-01-08,47.05997085571289,1199900
AVB,2010-01-11,47.70610809326172,1304400
AVB,2010-01-12,46.585750579833984,1088900
AVB,2010-01-13,47.6705322265625,1135200
AVB,2010-01-14,47.38599395751953,898800
AVB,2010-01-15,47.08369445800781,1079200
AVB,2010-01-19,47.949127197265625,1034300
AVB,2010-01-20,46.876224517822266,1318300
AVB,2010-01-21,45.82108688354492,1579300
AVB,2010-01-22,44.7185173034668,1831000
AVB,2010-01-25,45.39429473876953,1972300
AVB,2010-01-26,45.60175704956055,1689800
AVB,2010-01-27,45.85071563720703,1333100
AVB,2010-01-28,45.62546920776367,1123100
AVB,2010-01-29,45.41206741333008,1461800
AVB,2010-02-01,46.26567077636719,1064900
AVB,2010-02-02,47.1726188659668,1294800
AVB,2010-02-03,46.1352424621582,1269100
AVB,2010-02-04,43.942012786865234,3741800
AVB,2010-02-05,44.80745315551758,2272200
AVB,2010-02-08,43.72862243652344,1381600
AVB,2010-02-09,43.58042526245117,1335400
AVB,2010-02-10,43.39665985107422,931400
AVB,2010-02-11,43.9835090637207,767000
AVB,2010-02-12,44.7481803894043,1258500
AVB,2010-02-16,46.052284240722656,1082700
AVB,2010-02-17,46.25972366333008,977800
AVB,2010-02-18,47.0659065246582,1071700
AVB,2010-02-19,46.722110748291016,1263700
AVB,2010-02-22,47.42156219482422,969100
AVB,2010-02-23,47.38599395751953,1145200
AVB,2010-02-24,47.87800979614258,920600
AVB,2010-02-25,48.12696075439453,594100
AVB,2010-02-26,48.26329040527344,1117000
AVB,2010-03-01,48.16846466064453,910400
AVB,2010-03-02,48.18030548095703,685900
AVB,2010-03-03,47.67647171020508,715400
AVB,2010-03-04,47.9254150390625,643000
AVB,2010-03-05,49.31841278076172,1003700
