symbol,date,close,volume
,,KMB,KMB
KMB,2010-01-04,35.292625427246094,1634903
KMB,2010-01-05,35.32008361816406,2465861
KMB,2010-01-06,34.886287689208984,2453658
KMB,2010-01-07,34.655635833740234,3246859
KMB,2010-01-08,34.43598937988281,3069340
KMB,2010-01-11,34.392066955566406,2993514
KMB,2010-01-12,34.60623550415039,2557019
KMB,2010-01-13,34.935691833496094,1904205
KMB,2010-01-14,34.60623550415039,2019352
KMB,2010-01-15,34.16691589355469,3690343
KMB,2010-01-19,34.485408782958984,3347196
KMB,2010-01-20,34.095523834228516,2783871
KMB,2010-01-21,33.55739212036133,3530033
KMB,2010-01-22,33.07414245605469,4369023
KMB,2010-01-25,33.194942474365234,3075181
KMB,2010-01-26,33.00824737548828,4167724
KMB,2010-01-27,32.67327117919922,3959019
KMB,2010-01-28,32.45912551879883,4408552
KMB,2010-01-29,32.61288070678711,3816233
KMB,2010-02-01,32.678768157958984,3415303
KMB,2010-02-02,33.321250915527344,3314550
KMB,2010-02-03,33.1619987487793,3479552
KMB,2010-02-04,32.525001525878906,2623354
KMB,2010-02-05,32.37675476074219,3210563
KMB,2010-02-08,32.371273040771484,2844470
KMB,2010-02-09,32.73918151855469,2375850
KMB,2010-02-10,32.36027526855469,2625127
KMB,2010-02-11,32.503055572509766,2349566
KMB,2010-02-12,32.321834564208984,2735372
KMB,2010-02-16,32.54149627685547,2901730
KMB,2010-02-17,32.59090805053711,2693652
KMB,2010-02-18,33.16748809814453,2334964
KMB,2010-02-19,33.08513641357422,2220130
KMB,2010-02-22,32.89292907714844,2509145
KMB,2010-02-23,33.1565055847168,3244147
KMB,2010-02-24,33.112579345703125,3092391
KMB,2010-02-25,33.16748809814453,2684891
KMB,2010-02-26,33.35420227050781,2777092
KMB,2010-03-01,33.35969924926758,3237368
KMB,2010-03-02,33.134552001953125,6698980
KMB,2010-03-03,33.32332229614258,2707524
KMB,2010-03-04,33.33442306518555,3249571
KMB,2010-03-05,33.373291015625,3110643
KMB,2010-03-08,33.37884521484375,2808069
KMB,2010-03-09,33.317771911621094,2237652
KMB,2010-03-10,33.02351760864258,3925852
KMB,2010-03-11,33.151214599609375,3142142
KMB,2010-03-12,33.35663604736328,3848670
KMB,2010-03-15,33.50654220581055,2612819
KMB,2010-03-16,33.606468200683594,4531105
KMB,2010-03-17,33.82854461669922,3021675
KMB,2010-03-18,34.0284309387207,3073304
KMB,2010-03-19,34.10614776611328,3874432
KMB,2010-03-22,34.97782897949219,4978656
KMB,2010-03-23,35.26097869873047,3363884
KMB,2010-03-24,34.916748046875,2036353
KMB,2010-03-25,35.00003433227539,3352619
KMB,2010-03-26,34.872337341308594,2709923
KMB,2010-03-29,35.0999755859375,2140340
