symbol,date,close,volume
,,AXON,AXON
AXON,2010-01-04,4.650000095367432,762700
AXON,2010-01-05,4.699999809265137,319800
AXON,2010-01-06,5.840000152587891,8492700
AXON,2010-01-07,5.659999847412109,4124300
AXON,2010-01-08,5.559999942779541,1775800
AXON,2010-01-11,6.190000057220459,4671300
AXON,2010-01-12,5.929999828338623,2552300
AXON,2010-01-13,6.269999980926514,1992300
AXON,2010-01-14,6.389999866485596,2507200
AXON,2010-01-15,6.289999961853027,1663500
AXON,2010-01-19,6.320000171661377,1674200
AXON,2010-01-20,6.25,746900
AXON,2010-01-21,5.880000114440918,1276800
AXON,2010-01-22,5.739999771118164,1237700
AXON,2010-01-25,5.800000190734863,810900
AXON,2010-01-26,5.820000171661377,1071400
AXON,2010-01-27,5.920000076293945,842700
AXON,2010-01-28,5.900000095367432,566700
AXON,2010-01-29,5.639999866485596,1259600
AXON,2010-02-01,5.889999866485596,586800
AXON,2010-02-02,5.96999979019165,505700
AXON,2010-02-03,5.849999904632568,771600
AXON,2010-02-04,5.630000114440918,720300
AXON,2010-02-05,5.46999979019165,931400
AXON,2010-02-08,5.510000228881836,395900
AXON,2010-02-09,5.659999847412109,414800
AXON,2010-02-10,5.670000076293945,330700
AXON,2010-02-11,5.769999980926514,450600
AXON,2010-02-12,5.71999979019165,544500
AXON,2010-02-16,5.949999809265137,693700
AXON,2010-02-17,6.409999847412109,1675300
AXON,2010-02-18,6.579999923706055,1898500
AXON,2010-02-19,7.150000095367432,5253700
AXON,2010-02-22,7.630000114440918,3894400
AXON,2010-02-23,6.96999979019165,4430800
AXON,2010-02-24,7.230000019073486,1316900
AXON,2010-02-25,7.25,1335000
AXON,2010-02-26,7.559999942779541,2242300
AXON,2010-03-01,6.980000019073486,3405400
AXON,2010-03-02,7.019999980926514,1429500
AXON,2010-03-03,6.929999828338623,1132400
AXON,2010-03-04,6.78000020980835,1507900
AXON,2010-03-05,6.96999979019165,1049600
AXON,2010-03-08,6.989999771118164,955400
AXON,2010-03-09,7.150000095367432,2016000
AXON,2010-03-10,7.070000171661377,1175200
AXON,2010-03-11,7.03000020980835,833700
AXON,2010-03-12,6.940000057220459,1168900
AXON,2010-03-15,6.889999866485596,885800
AXON,2010-03-16,6.78000020980835,973900
AXON,2010-03-17,6.699999809265137,1020800
AXON,2010-03-18,6.389999866485596,1849100
AXON,2010-03-19,6.320000171661377,1378400
AXON,2010-03-22,6.440000057220459,781700
AXON,2010-03-23,6.599999904632568,839600
AXON,2010-03-24,6.630000114440918,1247400
AXON,2010-03-25,6.309999942779541,1285100
AXON,2010-03-26,6.0,2312900
AXON,2010-03-29,6.059999942779541,824000
AXON,2010-03-30,6.03000020980835,577700
AXON,2010-03-31,5.869999885559082,840500
AXON,2010-04-01,5.78000020980835,702100
AXON,2010-04-05,5.590000152587891,3362500
AXON,2010-04-06,5.619999885559082,1683500
AXON,2010-04-07,5.539999961853027,1289000
AXON,2010-04-08,5.480000019073486,1030500
AXON,2010-04-09,5.519999980926514,1332900
AXON,2010-04-12,5.46999979019165,1031900
AXON,2010-04-13,5.329999923706055,1148700
AXON,2010-04-14,5.429999828338623,631200
AXON,2010-04-15,5.369999885559082,706200
AXON,2010-04-16,5.210000038146973,1006300
AXON,2010-04-19,5.300000190734863,1221400
AXON,2010-04-20,5.389999866485596,990800
AXON,2010-04-21,5.380000114440918,626700
AXON,2010-04-22,5.610000133514404,1262200
AXON,2010-04-23,4.900000095367432,4551400
AXON,2010-04-26,4.769999980926514,2498400
AXON,2010-04-27,4.949999809265137,2855700
AXON,2010-04-28,4.829999923706055,1570000
AXON,2010-04-29,4.869999885559082,1364800
AXON,2010-04-30,4.75,1484900
AXON,2010-05-03,4.840000152587891,1183000
AXON,2010-05-04,4.760000228881836,1428400
AXON,2010-05-05,4.75,1098700
AXON,2010-05-06,4.610000133514404,2605700
AXON,2010-05-07,4.409999847412109,1773000
AXON,2010-05-10,4.650000095367432,1013000
AXON,2010-05-11,4.679999828338623,884200
AXON,2010-05-12,4.889999866485596,915400
AXON,2010-05-13,5.099999904632568,1913800
AXON,2010-05-14,5.039999961853027,1107300
AXON,2010-05-17,5.059999942779541,796000
AXON,2010-05-18,4.960000038146973,804200
AXON,2010-05-19,4.860000133514404,776300
AXON,2010-05-20,4.519999980926514,1675800
AXON,2010-05-21,4.519999980926514,1060000
AXON,2010-05-24,4.340000152587891,759900
AXON,2010-05-25,4.329999923706055,976400
AXON,2010-05-26,4.340000152587891,642400
AXON,2010-05-27,4.53000020980835,428100
AXON,2010-05-28,4.46999979019165,1540200
AXON,2010-06-01,4.130000114440918,1071300
AXON,2010-06-02,4.320000171661377,876400
AXON,2010-06-03,4.320000171661377,1008100
AXON,2010-06-04,4.28000020980835,1053600
AXON,2010-06-07,4.130000114440918,822500
AXON,2010-06-08,4.099999904632568,659000
AXON,2010-06-09,4.119999885559082,566300
AXON,2010-06-10,4.179999828338623,866400
AXON,2010-06-11,4.130000114440918,423200
AXON,2010-06-14,4.199999809265137,395800
AXON,2010-06-15,4.199999809265137,2339800
AXON,2010-06-16,4.159999847412109,941100
AXON,2010-06-17,4.179999828338623,623200
AXON,2010-06-18,4.150000095367432,699800
AXON,2010-06-21,4.010000228881836,661900
AXON,2010-06-22,3.8499999046325684,1825700
AXON,2010-06-23,3.940000057220459,957600
AXON,2010-06-24,3.9600000381469727,728200
AXON,2010-06-25,4.070000171661377,1295500
AXON,2010-06-28,3.9800000190734863,810300
AXON,2010-06-29,3.799999952316284,823200
AXON,2010-06-30,3.9000000953674316,1102400
AXON,2010-07-01,3.700000047683716,1951600
AXON,2010-07-02,3.7100000381469727,514500
AXON,2010-07-06,3.740000009536743,476900
AXON,2010-07-07,3.7899999618530273,478300
AXON,2010-07-08,3.7699999809265137,850200
AXON,2010-07-09,3.869999885559082,727900
AXON,2010-07-12,3.859999895095825,406900
AXON,2010-07-13,4.0,632400
AXON,2010-07-14,3.8399999141693115,431600
AXON,2010-07-15,3.759999990463257,439300
AXON,2010-07-16,3.7300000190734863,616900
AXON,2010-07-19,3.7799999713897705,370000
AXON,2010-07-20,3.8499999046325684,382900
AXON,2010-07-21,4.329999923706055,2917400
AXON,2010-07-22,4.400000095367432,891800
AXON,2010-07-23,4.199999809265137,1244200
AXON,2010-07-26,4.369999885559082,765400
AXON,2010-07-27,4.25,1697100
AXON,2010-07-28,4.110000133514404,639100
AXON,2010-07-29,3.9100000858306885,905400
AXON,2010-07-30,4.099999904632568,828300
AXON,2010-08-02,4.099999904632568,456500
AXON,2010-08-03,4.039999961853027,385000
AXON,2010-08-04,4.039999961853027,374500
AXON,2010-08-05,4.010000228881836,299000
AXON,2010-08-06,4.059999942779541,336600
AXON,2010-08-09,4.079999923706055,189900
AXON,2010-08-10,4.059999942779541,392300
AXON,2010-08-11,3.940000057220459,799100
AXON,2010-08-12,3.990000009536743,536400
AXON,2010-08-13,3.869999885559082,369200
AXON,2010-08-16,3.950000047683716,436000
AXON,2010-08-17,4.059999942779541,274000
AXON,2010-08-18,4.0,263600
AXON,2010-08-19,3.819999933242798,452800
AXON,2010-08-20,3.859999895095825,274100
AXON,2010-08-23,3.859999895095825,357100
AXON,2010-08-24,3.630000114440918,758700
AXON,2010-08-25,3.619999885559082,644200
AXON,2010-08-26,3.5799999237060547,447500
AXON,2010-08-27,3.7200000286102295,352300
AXON,2010-08-30,3.640000104904175,329200
AXON,2010-08-31,3.630000114440918,322700
AXON,2010-09-01,3.9000000953674316,652300
AXON,2010-09-02,3.9700000286102295,417300
AXON,2010-09-03,3.990000009536743,356200
AXON,2010-09-07,3.9200000762939453,240800
AXON,2010-09-08,3.930000066757202,228300
AXON,2010-09-09,3.950000047683716,245800
AXON,2010-09-10,3.9000000953674316,213600
AXON,2010-09-13,4.050000190734863,325300
AXON,2010-09-14,3.9800000190734863,244400
AXON,2010-09-15,3.930000066757202,185600
AXON,2010-09-16,3.9000000953674316,169600
AXON,2010-09-17,3.880000114440918,722400
AXON,2010-09-20,4.0,466500
AXON,2010-09-21,3.950000047683716,215300
AXON,2010-09-22,3.940000057220459,242500
AXON,2010-09-23,3.859999895095825,271900
AXON,2010-09-24,3.9800000190734863,315400
AXON,2010-09-27,3.9100000858306885,274200
AXON,2010-09-28,3.819999933242798,454400
AXON,2010-09-29,3.8399999141693115,289700
AXON,2010-09-30,3.880000114440918,391500
AXON,2010-10-01,3.880000114440918,220200
AXON,2010-10-04,3.609999895095825,1068600
AXON,2010-10-05,3.950000047683716,867600
AXON,2010-10-06,4.0,748800
AXON,2010-10-07,4.119999885559082,458900
AXON,2010-10-08,4.059999942779541,328700
AXON,2010-10-11,4.010000228881836,316500
AXON,2010-10-12,4.059999942779541,358600
AXON,2010-10-13,4.159999847412109,420200
AXON,2010-10-14,4.150000095367432,389700
AXON,2010-10-15,4.179999828338623,368000
AXON,2010-10-18,4.489999771118164,740200
AXON,2010-10-19,4.260000228881836,848700
