symbol,date,close,volume
,,XYZ,XYZ
XYZ,2015-11-19,13.069999694824219,47466100
XYZ,2015-11-20,12.850000381469727,16550300
XYZ,2015-11-23,12.119999885559082,5172200
XYZ,2015-11-24,12.020000457763672,4714700
XYZ,2015-11-25,11.899999618530273,3583400
XYZ,2015-11-27,12.050000190734863,942300
XYZ,2015-11-30,12.039999961853027,1997100
XYZ,2015-12-01,11.90999984741211,1256100
XYZ,2015-12-02,11.930000305175781,1708100
XYZ,2015-12-03,11.920000076293945,1431400
XYZ,2015-12-04,12.039999961853027,1331600
XYZ,2015-12-07,12.359999656677246,2660400
XYZ,2015-12-08,12.119999885559082,1047700
XYZ,2015-12-09,11.989999771118164,1075700
XYZ,2015-12-10,12.050000190734863,711300
XYZ,2015-12-11,11.949999809265137,882500
XYZ,2015-12-14,12.329999923706055,2163700
XYZ,2015-12-15,12.470000267028809,1258000
XYZ,2015-12-16,12.270000457763672,1592900
XYZ,2015-12-17,12.319999694824219,618900
XYZ,2015-12-18,12.34000015258789,1608900
XYZ,2015-12-21,12.239999771118164,703900
XYZ,2015-12-22,12.460000038146973,502400
XYZ,2015-12-23,12.5,512300
XYZ,2015-12-24,12.600000381469727,318500
XYZ,2015-12-28,12.829999923706055,1622700
XYZ,2015-12-29,12.739999771118164,852200
XYZ,2015-12-30,12.779999732971191,939300
XYZ,2015-12-31,13.09000015258789,2462300
XYZ,2016-01-04,12.15999984741211,2751500
XYZ,2016-01-05,11.510000228881836,2352800
XYZ,2016-01-06,11.520000457763672,1850600
XYZ,2016-01-07,11.15999984741211,1636000
XYZ,2016-01-08,11.3100004196167,587300
XYZ,2016-01-11,11.84000015258789,1676900
XYZ,2016-01-12,12.09000015258789,2136100
XYZ,2016-01-13,11.609999656677246,2095200
XYZ,2016-01-14,10.819999694824219,1604900
XYZ,2016-01-15,10.270000457763672,1203700
XYZ,2016-01-19,9.470000267028809,2741500
XYZ,2016-01-20,9.489999771118164,3751100
XYZ,2016-01-21,10.020000457763672,1384500
XYZ,2016-01-22,9.850000381469727,1128900
XYZ,2016-01-25,9.8100004196167,737500
XYZ,2016-01-26,9.539999961853027,756500
XYZ,2016-01-27,9.050000190734863,1347300
XYZ,2016-01-28,8.739999771118164,1202200
XYZ,2016-01-29,8.770000457763672,1986800
XYZ,2016-02-01,8.760000228881836,865300
XYZ,2016-02-02,8.470000267028809,663100
XYZ,2016-02-03,8.430000305175781,1235400
XYZ,2016-02-04,8.899999618530273,1042800
XYZ,2016-02-05,8.630000114440918,1872000
XYZ,2016-02-08,8.369999885559082,1142300
XYZ,2016-02-09,8.619999885559082,1799400
XYZ,2016-02-10,8.880000114440918,1411900
XYZ,2016-02-11,8.619999885559082,1102800
XYZ,2016-02-12,9.300000190734863,8306900
XYZ,2016-02-16,9.930000305175781,3491800
XYZ,2016-02-17,9.84000015258789,2046700
XYZ,2016-02-18,9.979999542236328,954300
XYZ,2016-02-19,9.970000267028809,1039400
XYZ,2016-02-22,10.380000114440918,1224100
XYZ,2016-02-23,9.710000038146973,1004100
XYZ,2016-02-24,9.890000343322754,622500
XYZ,2016-02-25,10.260000228881836,861000
XYZ,2016-02-26,10.319999694824219,1081800
XYZ,2016-02-29,10.4399995803833,1071100
XYZ,2016-03-01,10.720000267028809,905100
XYZ,2016-03-02,11.970000267028809,2662900
XYZ,2016-03-03,12.25,2686700
XYZ,2016-03-04,12.010000228881836,1960100
XYZ,2016-03-07,12.260000228881836,2091400
XYZ,2016-03-08,11.479999542236328,1816700
XYZ,2016-03-09,12.029999732971191,5849500
XYZ,2016-03-10,11.300000190734863,9802000
XYZ,2016-03-11,11.100000381469727,2337700
XYZ,2016-03-14,11.609999656677246,3553600
XYZ,2016-03-15,11.949999809265137,1764000
XYZ,2016-03-16,11.869999885559082,977000
XYZ,2016-03-17,11.949999809265137,1309500
XYZ,2016-03-18,12.039999961853027,3161900
XYZ,2016-03-21,13.399999618530273,5097700
XYZ,2016-03-22,13.0600004196167,2755900
XYZ,2016-03-23,12.59000015258789,5390000
XYZ,2016-03-24,12.880000114440918,1765600
XYZ,2016-03-28,13.399999618530273,3367500
XYZ,2016-03-29,13.739999771118164,3605800
XYZ,2016-03-30,15.020000457763672,5110400
XYZ,2016-03-31,15.279999732971191,5629300
XYZ,2016-04-01,14.220000267028809,4776700
XYZ,2016-04-04,14.279999732971191,2242600
XYZ,2016-04-05,14.260000228881836,1886400
XYZ,2016-04-06,14.970000267028809,3038700
XYZ,2016-04-07,14.8100004196167,1759400
XYZ,2016-04-08,15.130000114440918,1869500
XYZ,2016-04-11,15.359999656677246,3104200
XYZ,2016-04-12,15.479999542236328,2358800
XYZ,2016-04-13,15.010000228881836,2646500
XYZ,2016-04-14,14.819999694824219,1754300
XYZ,2016-04-15,14.329999923706055,2405100
XYZ,2016-04-18,14.510000228881836,1384700
XYZ,2016-04-19,14.09000015258789,2539200
XYZ,2016-04-20,13.630000114440918,4211900
XYZ,2016-04-21,13.239999771118164,2085800
XYZ,2016-04-22,13.34000015258789,1587100
XYZ,2016-04-25,13.59000015258789,1956900
XYZ,2016-04-26,14.180000305175781,1702200
XYZ,2016-04-27,14.6899995803833,1671500
XYZ,2016-04-28,15.350000381469727,3022000
XYZ,2016-04-29,14.890000343322754,1818900
XYZ,2016-05-02,14.0,2546800
XYZ,2016-05-03,13.449999809265137,2263500
XYZ,2016-05-04,13.390000343322754,3135100
XYZ,2016-05-05,13.050000190734863,4973900
XYZ,2016-05-06,10.220000267028809,13716800
XYZ,2016-05-09,9.850000381469727,4881800
XYZ,2016-05-10,10.0,3068800
XYZ,2016-05-11,9.680000305175781,2430200
XYZ,2016-05-12,9.279999732971191,2703600
XYZ,2016-05-13,9.359999656677246,1968900
XYZ,2016-05-16,9.15999984741211,5488500
XYZ,2016-05-17,9.180000305175781,13089300
XYZ,2016-05-18,9.399999618530273,5261500
XYZ,2016-05-19,9.600000381469727,3792600
XYZ,2016-05-20,9.390000343322754,4165900
XYZ,2016-05-23,9.460000038146973,4961300
XYZ,2016-05-24,10.140000343322754,7870700
XYZ,2016-05-25,10.0,4933900
XYZ,2016-05-26,9.75,2578400
XYZ,2016-05-27,9.630000114440918,2404700
XYZ,2016-05-31,9.529999732971191,3815700
XYZ,2016-06-01,9.600000381469727,2171700
XYZ,2016-06-02,9.649999618530273,2332700
XYZ,2016-06-03,9.460000038146973,3083000
XYZ,2016-06-06,9.510000228881836,1865800
XYZ,2016-06-07,9.569999694824219,2524700
XYZ,2016-06-08,9.550000190734863,2951600
XYZ,2016-06-09,9.34000015258789,2496500
XYZ,2016-06-10,9.140000343322754,3925600
XYZ,2016-06-13,8.920000076293945,3509100
XYZ,2016-06-14,8.890000343322754,3510500
XYZ,2016-06-15,9.0600004196167,3241700
XYZ,2016-06-16,9.050000190734863,2876300
XYZ,2016-06-17,9.039999961853027,4075200
XYZ,2016-06-20,9.199999809265137,4263200
XYZ,2016-06-21,9.350000381469727,2594600
XYZ,2016-06-22,8.779999732971191,6098000
