symbol,date,close,volume
,,DGX,DGX
DGX,2010-01-04,45.529327392578125,1046000
DGX,2010-01-05,44.58233642578125,1535200
DGX,2010-01-06,43.89634323120117,3184300
DGX,2010-01-07,44.32135772705078,1116000
DGX,2010-01-08,44.32135772705078,1110200
DGX,2010-01-11,44.43320846557617,646400
DGX,2010-01-12,44.149864196777344,667100
DGX,2010-01-13,44.69418716430664,1023800
DGX,2010-01-14,45.41000747680664,773100
DGX,2010-01-15,44.92533874511719,1186600
DGX,2010-01-19,45.93943405151367,1072300
DGX,2010-01-20,45.21614456176758,1179700
DGX,2010-01-21,44.56743621826172,1246700
DGX,2010-01-22,43.844139099121094,1764300
DGX,2010-01-25,42.830055236816406,3785200
DGX,2010-01-26,42.88972473144531,1405100
DGX,2010-01-27,42.2260856628418,1925000
DGX,2010-01-28,41.79361343383789,840800
DGX,2010-01-29,41.51026916503906,1656200
DGX,2010-02-01,42.08440017700195,2008800
DGX,2010-02-02,42.501983642578125,1373700
DGX,2010-02-03,42.114227294921875,1176500
DGX,2010-02-04,41.33130645751953,1752400
DGX,2010-02-05,41.458072662353516,1174400
DGX,2010-02-08,41.010684967041016,1301300
DGX,2010-02-09,41.51772689819336,1148400
DGX,2010-02-10,41.57736587524414,961600
DGX,2010-02-11,41.6817626953125,1073500
DGX,2010-02-12,41.808528900146484,1026500
DGX,2010-02-16,42.27082061767578,1390800
DGX,2010-02-17,42.792781829833984,1037300
DGX,2010-02-18,43.02394104003906,859500
DGX,2010-02-19,42.87480545043945,1426000
DGX,2010-02-22,42.77787399291992,1157000
DGX,2010-02-23,42.27828598022461,1260200
DGX,2010-02-24,42.36777114868164,898800
DGX,2010-02-25,42.27082061767578,1264900
DGX,2010-02-26,42.3155632019043,1005400
DGX,2010-03-01,42.38267135620117,1246700
DGX,2010-03-02,42.240997314453125,1524500
DGX,2010-03-03,41.62957000732422,3129100
DGX,2010-03-04,41.71903610229492,1422700
DGX,2010-03-05,41.89799880981445,1103900
DGX,2010-03-08,41.70415115356445,1092700
DGX,2010-03-09,41.547542572021484,776400
DGX,2010-03-10,41.56991958618164,1522600
DGX,2010-03-11,41.70415115356445,1191500
DGX,2010-03-12,41.73396301269531,1041300
DGX,2010-03-15,41.99493408203125,1433300
DGX,2010-03-16,42.464698791503906,1368500
DGX,2010-03-17,42.86735534667969,1294700
DGX,2010-03-18,43.0164794921875,924000
DGX,2010-03-19,42.725669860839844,2574400
DGX,2010-03-22,43.210357666015625,1419800
DGX,2010-03-23,42.71076202392578,1492800
DGX,2010-03-24,42.8375244140625,1508000
DGX,2010-03-25,43.210357666015625,1482600
DGX,2010-03-26,43.165611267089844,1279000
DGX,2010-03-29,43.61300277709961,698800
DGX,2010-03-30,43.72484588623047,624200
DGX,2010-03-31,43.4638557434082,887000
DGX,2010-04-01,44.121150970458984,1110700
DGX,2010-04-05,43.99419021606445,811900
DGX,2010-04-06,43.62070846557617,1137400
DGX,2010-04-07,43.47879409790039,1239600
DGX,2010-04-08,43.32941436767578,1258000
DGX,2010-04-09,43.43398666381836,1250900
DGX,2010-04-12,43.39665222167969,1139400
DGX,2010-04-13,43.50868225097656,1384700
DGX,2010-04-14,43.4638671875,995100
DGX,2010-04-15,44.255619049072266,1857800
DGX,2010-04-16,43.516151428222656,1965000
DGX,2010-04-19,44.71125030517578,3859500
DGX,2010-04-20,44.51704406738281,1728700
DGX,2010-04-21,43.344356536865234,4692700
DGX,2010-04-22,43.336891174316406,1466300
DGX,2010-04-23,43.19498062133789,1923100
DGX,2010-04-26,42.873802185058594,1397700
DGX,2010-04-27,42.08951950073242,1575500
DGX,2010-04-28,42.34346389770508,1671100
DGX,2010-04-29,42.76174545288086,1769000
DGX,2010-04-30,42.69453811645508,2562300
DGX,2010-05-03,42.380821228027344,2431500
DGX,2010-05-04,41.813148498535156,2269700
DGX,2010-05-05,42.268795013427734,2829300
DGX,2010-05-06,41.133460998535156,3175400
DGX,2010-05-07,40.70769500732422,2935900
DGX,2010-05-10,41.02888107299805,3339400
DGX,2010-05-11,40.99898147583008,2205600
DGX,2010-05-12,41.372459411621094,1393100
DGX,2010-05-13,41.26789855957031,1369100
DGX,2010-05-14,41.058746337890625,1667200
DGX,2010-05-17,40.82719421386719,1850300
DGX,2010-05-18,40.558311462402344,1082500
DGX,2010-05-19,40.55083084106445,1118300
DGX,2010-05-20,38.99721908569336,2201700
DGX,2010-05-21,39.0271110534668,2673400
DGX,2010-05-24,38.72087478637695,2431300
DGX,2010-05-25,38.45195770263672,2196800
DGX,2010-05-26,38.64616012573242,1743100
DGX,2010-05-27,39.49018859863281,1399200
DGX,2010-05-28,39.40056610107422,1927100
DGX,2010-06-01,38.49679183959961,1782800
DGX,2010-06-02,39.243709564208984,1231900
DGX,2010-06-03,39.53501892089844,1349300
DGX,2010-06-04,38.48931884765625,1460600
DGX,2010-06-07,38.698455810546875,1566200
DGX,2010-06-08,38.7059211730957,1361400
DGX,2010-06-09,38.71339797973633,1351300
DGX,2010-06-10,39.27359390258789,1409000
DGX,2010-06-11,39.4155158996582,1244200
DGX,2010-06-14,39.520076751708984,1187700
DGX,2010-06-15,40.10267639160156,1346400
DGX,2010-06-16,40.07279586791992,1533900
DGX,2010-06-17,39.9010124206543,1231800
DGX,2010-06-18,39.65452575683594,1114400
DGX,2010-06-21,39.65452575683594,1428000
DGX,2010-06-22,38.9449462890625,1397800
DGX,2010-06-23,38.53413009643555,1270400
DGX,2010-06-24,37.77973175048828,1556000
DGX,2010-06-25,37.89923858642578,2331600
DGX,2010-06-28,38.153194427490234,1030700
DGX,2010-06-29,37.38386154174805,1764700
DGX,2010-06-30,37.17470932006836,1391200
