symbol,date,close,volume
,,GLW,GLW
GLW,2010-01-04,13.277520179748535,16539100
GLW,2010-01-05,13.325031280517578,18060900
GLW,2010-01-06,13.155327796936035,13448300
GLW,2010-01-07,13.284300804138184,9861300
GLW,2010-01-08,13.501519203186035,11434300
GLW,2010-01-11,13.908805847167969,25617100
GLW,2010-01-12,13.6915922164917,16162900
GLW,2010-01-13,13.786623001098633,15961300
GLW,2010-01-14,13.711952209472656,14059800
GLW,2010-01-15,13.345398902893066,16443600
GLW,2010-01-19,13.433645248413086,18925800
GLW,2010-01-20,13.420065879821777,16125600
GLW,2010-01-21,13.311454772949219,16865700
GLW,2010-01-22,12.598708152770996,16469900
GLW,2010-01-25,12.707315444946289,17693500
GLW,2010-01-26,12.659799575805664,26839200
GLW,2010-01-27,12.992415428161621,17644900
GLW,2010-01-28,12.632648468017578,22234500
GLW,2010-01-29,12.27287769317627,20518800
GLW,2010-02-01,12.32718276977539,16375100
GLW,2010-02-02,12.70052719116211,18324900
GLW,2010-02-03,12.863441467285156,12932600
GLW,2010-02-04,12.388276100158691,16538700
GLW,2010-02-05,12.252508163452148,32322500
GLW,2010-02-08,12.109964370727539,11449000
GLW,2010-02-09,12.055659294128418,18104900
GLW,2010-02-10,11.892745971679688,12914700
GLW,2010-02-11,12.184632301330566,14990900
GLW,2010-02-12,12.143905639648438,15591700
GLW,2010-02-16,12.320394515991211,13418200
GLW,2010-02-17,12.22536563873291,12557300
GLW,2010-02-18,12.211780548095703,10071900
GLW,2010-02-19,12.415426254272461,13176500
GLW,2010-02-22,12.055659294128418,21806100
GLW,2010-02-23,11.682311058044434,23526600
GLW,2010-02-24,11.913783073425293,16668800
GLW,2010-02-25,11.913783073425293,31412100
GLW,2010-02-26,12.002281188964844,20319700
GLW,2010-03-01,12.097593307495117,8688200
GLW,2010-03-02,11.988673210144043,12978700
GLW,2010-03-03,11.988673210144043,12200700
GLW,2010-03-04,11.920584678649902,13267300
GLW,2010-03-05,12.322254180908203,14018100
GLW,2010-03-08,12.492445945739746,13749100
GLW,2010-03-09,12.526487350463867,13154600
GLW,2010-03-10,12.580953598022461,10807100
GLW,2010-03-11,12.492445945739746,12497300
GLW,2010-03-12,12.281407356262207,11108200
GLW,2010-03-15,12.308637619018555,12912900
GLW,2010-03-16,12.580953598022461,22057700
GLW,2010-03-17,12.853267669677734,20462100
GLW,2010-03-18,13.098350524902344,16267800
GLW,2010-03-19,13.200470924377441,24105400
GLW,2010-03-22,13.220891952514648,17273900
GLW,2010-03-23,13.397897720336914,14103600
GLW,2010-03-24,13.248124122619629,12484500
GLW,2010-03-25,13.404704093933105,16407200
GLW,2010-03-26,13.472785949707031,14425200
GLW,2010-03-29,13.68382740020752,13259700
GLW,2010-03-30,13.731481552124023,13777600
GLW,2010-03-31,13.75871753692627,13626800
GLW,2010-04-01,13.874449729919434,15886200
GLW,2010-04-05,14.065068244934082,8385300
GLW,2010-04-06,13.922104835510254,10402800
