symbol,date,close,volume
,,FDX,FDX
FDX,2010-01-04,69.07464599609375,3215100
FDX,2010-01-05,69.97688293457031,2493300
FDX,2010-01-06,69.3974609375,2491000
FDX,2010-01-07,68.64422607421875,3093200
FDX,2010-01-08,70.34931945800781,4351200
FDX,2010-01-11,72.2200927734375,6131900
FDX,2010-01-12,71.66548919677734,3345100
FDX,2010-01-13,71.03640747070312,2855700
FDX,2010-01-14,71.4254379272461,2104300
FDX,2010-01-15,70.4487075805664,4369700
FDX,2010-01-19,71.10259246826172,2289200
FDX,2010-01-20,69.57955169677734,2793100
FDX,2010-01-21,67.54331970214844,2865500
FDX,2010-01-22,66.458984375,2551800
FDX,2010-01-25,66.79010772705078,1878500
FDX,2010-01-26,66.84806823730469,2272300
FDX,2010-01-27,66.56661987304688,3523900
FDX,2010-01-28,65.44915771484375,1974200
FDX,2010-01-29,64.85318756103516,3139500
FDX,2010-02-01,66.77355194091797,3056600
FDX,2010-02-02,68.1475601196289,3217400
FDX,2010-02-03,67.97378540039062,2593700
FDX,2010-02-04,65.26705932617188,3830100
FDX,2010-02-05,63.47914123535156,5535300
FDX,2010-02-08,63.47914123535156,2966800
FDX,2010-02-09,65.57331848144531,4694400
FDX,2010-02-10,64.80351257324219,2196800
FDX,2010-02-11,65.82990264892578,2272800
FDX,2010-02-12,65.01872253417969,2902000
FDX,2010-02-16,66.19412231445312,2649200
FDX,2010-02-17,66.16928100585938,2484400
FDX,2010-02-18,66.30171966552734,1714300
FDX,2010-02-19,67.67575073242188,3000000
FDX,2010-02-22,68.17240142822266,2218800
FDX,2010-02-23,67.4522933959961,2217300
FDX,2010-02-24,68.76838684082031,3083400
FDX,2010-02-25,68.85115051269531,3007100
FDX,2010-02-26,70.1589584350586,3030000
FDX,2010-03-01,71.02808380126953,2419000
FDX,2010-03-02,70.697021484375,3169300
FDX,2010-03-03,71.30126953125,3579600
FDX,2010-03-04,71.48336029052734,2448200
FDX,2010-03-05,71.97169494628906,1817600
FDX,2010-03-08,71.73993682861328,1924700
FDX,2010-03-09,71.98030090332031,2023300
FDX,2010-03-10,72.32010650634766,2557400
FDX,2010-03-11,71.68194580078125,4330500
FDX,2010-03-12,71.42501831054688,3605200
FDX,2010-03-15,72.79252624511719,2509100
FDX,2010-03-16,73.45553588867188,2798400
FDX,2010-03-17,74.4252700805664,4885800
FDX,2010-03-18,76.80387115478516,13233200
FDX,2010-03-19,75.46121215820312,5613000
FDX,2010-03-22,74.3257827758789,3904200
FDX,2010-03-23,75.94192504882812,4116000
FDX,2010-03-24,74.7898941040039,4458000
FDX,2010-03-25,75.37005615234375,5720000
FDX,2010-03-26,75.70984649658203,3777100
FDX,2010-03-29,76.4391860961914,3423400
FDX,2010-03-30,76.92814636230469,3979900
FDX,2010-03-31,77.40886688232422,4168500
FDX,2010-04-01,76.38946533203125,2527800
FDX,2010-04-05,76.62983703613281,2091900
FDX,2010-04-06,76.55522918701172,1794300
FDX,2010-04-07,75.14627838134766,2522400
FDX,2010-04-08,75.18770599365234,2344000
FDX,2010-04-09,75.63526916503906,1876000
FDX,2010-04-12,75.27062225341797,1542300
FDX,2010-04-13,75.18770599365234,1358600
FDX,2010-04-14,77.9144515991211,4753400
FDX,2010-04-15,79.24878692626953,4342800
FDX,2010-04-16,77.79837799072266,3812200
FDX,2010-04-19,76.70440673828125,2866100
FDX,2010-04-20,76.28173065185547,3546600
FDX,2010-04-21,75.83419799804688,2628500
FDX,2010-04-22,76.00825500488281,3302100
FDX,2010-04-23,76.91989135742188,2879700
FDX,2010-04-26,76.66299438476562,2075900
FDX,2010-04-27,74.35892486572266,2996400
FDX,2010-04-28,75.28721618652344,2439400
FDX,2010-04-29,76.72928619384766,2325600
FDX,2010-04-30,74.59927368164062,2653600
FDX,2010-05-03,76.63811492919922,2985000
FDX,2010-05-04,74.06885528564453,3572300
FDX,2010-05-05,73.39752960205078,2224600
FDX,2010-05-06,71.26750946044922,4072400
FDX,2010-05-07,68.90547943115234,4864000
FDX,2010-05-10,72.70137023925781,3517000
FDX,2010-05-11,73.02459716796875,2894900
FDX,2010-05-12,74.3921127319336,1779400
FDX,2010-05-13,72.9168472290039,1891100
FDX,2010-05-14,71.20124816894531,2682100
FDX,2010-05-17,71.18467712402344,2356000
FDX,2010-05-18,69.66797637939453,3215000
FDX,2010-05-19,69.6928482055664,2960600
FDX,2010-05-20,67.21476745605469,3747500
FDX,2010-05-21,68.83918762207031,4250000
FDX,2010-05-24,67.52144622802734,2364300
FDX,2010-05-25,66.89153289794922,4349900
FDX,2010-05-26,67.66232299804688,3179400
FDX,2010-05-27,69.7508544921875,2609600
FDX,2010-05-28,69.1955795288086,2313900
FDX,2010-06-01,67.37222290039062,2904400
FDX,2010-06-02,69.05470275878906,2242000
FDX,2010-06-03,69.60169219970703,2195100
FDX,2010-06-04,65.78096771240234,3875300
FDX,2010-06-07,63.418914794921875,4042700
FDX,2010-06-08,65.2091064453125,3405300
FDX,2010-06-09,64.27259063720703,3436000
FDX,2010-06-10,66.51856231689453,2725300
FDX,2010-06-11,66.82524871826172,2406100
FDX,2010-06-14,67.52144622802734,3507100
FDX,2010-06-15,68.89924621582031,3561500
FDX,2010-06-16,64.79900360107422,15058000
FDX,2010-06-17,64.83219909667969,7910200
FDX,2010-06-18,65.32189178466797,3733300
FDX,2010-06-21,65.2223129272461,3346100
FDX,2010-06-22,63.246864318847656,4665900
FDX,2010-06-23,63.57058334350586,4015900
FDX,2010-06-24,63.04768371582031,4112700
FDX,2010-06-25,63.04768371582031,8014300
FDX,2010-06-28,62.35873794555664,3176200
FDX,2010-06-29,59.35411071777344,5349400
FDX,2010-06-30,58.192073822021484,4570400
FDX,2010-07-01,59.76082229614258,6562400
FDX,2010-07-02,59.27109909057617,4719000
FDX,2010-07-06,58.68177032470703,5745100
FDX,2010-07-07,60.4995231628418,4839800
FDX,2010-07-08,61.15523910522461,3219300
FDX,2010-07-09,61.60344696044922,3500500
FDX,2010-07-12,61.55363464355469,2902600
FDX,2010-07-13,64.15160369873047,5278600
FDX,2010-07-14,65.34678649902344,5260100
FDX,2010-07-15,64.09347534179688,3884300
FDX,2010-07-16,61.927154541015625,3024200
FDX,2010-07-19,62.242557525634766,2248000
FDX,2010-07-20,63.006187438964844,2303800
FDX,2010-07-21,61.445743560791016,3010300
FDX,2010-07-22,65.18081665039062,4490400
FDX,2010-07-23,65.53768920898438,2800400
FDX,2010-07-26,69.21465301513672,7247800
FDX,2010-07-27,68.3680419921875,3282600
FDX,2010-07-28,68.75813293457031,2931000
FDX,2010-07-29,68.1190185546875,2335400
FDX,2010-07-30,68.51744842529297,2453600
FDX,2010-08-02,70.21896362304688,2471300
FDX,2010-08-03,69.41381072998047,2350200
FDX,2010-08-04,71.3477783203125,3289500
FDX,2010-08-05,71.1734619140625,2478000
FDX,2010-08-06,70.81655883789062,1845600
FDX,2010-08-09,72.45171356201172,2915400
FDX,2010-08-10,72.29397583007812,2778100
FDX,2010-08-11,68.99887084960938,3736600
FDX,2010-08-12,68.0111083984375,3022500
FDX,2010-08-13,67.06491088867188,1967600
FDX,2010-08-16,67.21431732177734,1942900
FDX,2010-08-17,69.52176666259766,2780600
FDX,2010-08-18,69.754150390625,2518900
FDX,2010-08-19,67.71234130859375,2700000
FDX,2010-08-20,67.42182922363281,2572500
FDX,2010-08-23,67.59611511230469,2622000
FDX,2010-08-24,65.64559173583984,3030200
FDX,2010-08-25,65.36339569091797,2707300
FDX,2010-08-26,65.37169647216797,2316800
FDX,2010-08-27,66.78272247314453,1940900
FDX,2010-08-30,65.3882827758789,1511700
FDX,2010-08-31,64.7823715209961,2733500
FDX,2010-09-01,67.53801727294922,3479400
FDX,2010-09-02,67.82853698730469,2455400
FDX,2010-09-03,68.68342590332031,2585000
FDX,2010-09-07,68.04434967041016,1666700
FDX,2010-09-08,69.66522979736328,2311000
FDX,2010-09-09,70.0558853149414,1961400
FDX,2010-09-10,69.9561767578125,1166600
FDX,2010-09-13,70.33850860595703,2095000
FDX,2010-09-14,70.72917938232422,2184500
FDX,2010-09-15,71.43574523925781,2022100
FDX,2010-09-16,68.75920104980469,8247600
FDX,2010-09-17,68.39344024658203,3893600
FDX,2010-09-20,68.91712188720703,2491700
FDX,2010-09-21,69.51556396484375,3959000
FDX,2010-09-22,70.07254028320312,3618600
FDX,2010-09-23,68.70932006835938,2464200
FDX,2010-09-24,70.01432037353516,2383500
FDX,2010-09-27,69.88137817382812,2253600
FDX,2010-09-28,70.4133529663086,2880500
FDX,2010-09-29,71.79318237304688,5037300
FDX,2010-09-30,71.06999969482422,5114000
FDX,2010-10-01,71.1863784790039,3260800
FDX,2010-10-04,71.01180267333984,3371200
FDX,2010-10-05,73.00679016113281,3840200
FDX,2010-10-06,72.6326904296875,2108400
FDX,2010-10-07,72.10070037841797,1930500
FDX,2010-10-08,73.72159576416016,3697800
FDX,2010-10-11,73.48056030273438,1684500
FDX,2010-10-12,73.1314468383789,2255200
FDX,2010-10-13,74.60270690917969,2829700
FDX,2010-10-14,74.30347442626953,1577300
FDX,2010-10-15,74.49465942382812,2172800
FDX,2010-10-18,74.36997985839844,1953100
FDX,2010-10-19,72.4332046508789,2844400
FDX,2010-10-20,73.91280364990234,2506100
FDX,2010-10-21,73.62185668945312,1826200
FDX,2010-10-22,73.86290740966797,954600
FDX,2010-10-25,74.44477081298828,2716300
FDX,2010-10-26,74.51126861572266,1763300
FDX,2010-10-27,73.25611877441406,2352800
FDX,2010-10-28,73.83799743652344,2335900
FDX,2010-10-29,72.91535186767578,2062700
FDX,2010-11-01,71.83472442626953,2610300
FDX,2010-11-02,72.34174346923828,2040700
FDX,2010-11-03,72.68257141113281,2932400
FDX,2010-11-04,73.81304931640625,3501400
FDX,2010-11-05,74.81053161621094,2527100
FDX,2010-11-08,75.06819915771484,1995900
FDX,2010-11-09,73.24781036376953,2330600
FDX,2010-11-10,73.54708099365234,1468600
FDX,2010-11-11,73.1314468383789,1831400
