symbol,date,close,volume
,,DAY,DAY
DAY,2018-04-26,31.209999084472656,13590200
DAY,2018-04-27,30.520000457763672,1744900
DAY,2018-04-30,31.579999923706055,638900
DAY,2018-05-01,31.479999542236328,858600
DAY,2018-05-02,32.75,845500
DAY,2018-05-03,33.790000915527344,1807900
DAY,2018-05-04,34.09000015258789,679600
DAY,2018-05-07,33.9900016784668,325600
DAY,2018-05-08,32.95000076293945,413900
DAY,2018-05-09,33.470001220703125,466700
DAY,2018-05-10,33.130001068115234,731600
DAY,2018-05-11,34.380001068115234,241900
DAY,2018-05-14,36.47999954223633,868300
DAY,2018-05-15,36.95000076293945,565800
DAY,2018-05-16,37.20000076293945,219200
DAY,2018-05-17,38.33000183105469,826700
DAY,2018-05-18,36.81999969482422,615800
DAY,2018-05-21,35.15999984741211,909300
DAY,2018-05-22,34.31999969482422,335500
DAY,2018-05-23,33.970001220703125,405300
DAY,2018-05-24,33.709999084472656,397100
DAY,2018-05-25,33.599998474121094,256900
DAY,2018-05-29,34.2400016784668,218100
DAY,2018-05-30,34.66999816894531,546100
DAY,2018-05-31,34.52000045776367,361000
DAY,2018-06-01,34.529998779296875,414400
DAY,2018-06-04,35.959999084472656,521200
DAY,2018-06-05,36.349998474121094,319400
DAY,2018-06-06,38.15999984741211,307200
DAY,2018-06-07,37.11000061035156,782500
DAY,2018-06-08,37.400001525878906,666200
DAY,2018-06-11,36.4900016784668,408500
DAY,2018-06-12,37.619998931884766,508300
DAY,2018-06-13,37.65999984741211,641200
DAY,2018-06-14,38.189998626708984,1771500
DAY,2018-06-15,38.45000076293945,1402700
DAY,2018-06-18,39.779998779296875,1646100
DAY,2018-06-19,37.20000076293945,602300
DAY,2018-06-20,37.0099983215332,409400
DAY,2018-06-21,36.54999923706055,549900
DAY,2018-06-22,35.75,1833800
DAY,2018-06-25,34.81999969482422,458800
DAY,2018-06-26,35.029998779296875,405700
DAY,2018-06-27,34.33000183105469,678100
DAY,2018-06-28,34.040000915527344,378000
DAY,2018-06-29,33.189998626708984,459100
DAY,2018-07-02,32.81999969482422,507900
DAY,2018-07-03,33.380001068115234,384500
DAY,2018-07-05,33.93000030517578,583500
DAY,2018-07-06,33.849998474121094,350600
DAY,2018-07-09,32.91999816894531,290700
DAY,2018-07-10,33.119998931884766,822000
DAY,2018-07-11,32.58000183105469,300000
DAY,2018-07-12,34.47999954223633,368300
DAY,2018-07-13,34.65999984741211,293000
DAY,2018-07-16,35.119998931884766,166200
DAY,2018-07-17,34.88999938964844,141400
DAY,2018-07-18,34.900001525878906,206400
DAY,2018-07-19,34.84000015258789,128800
DAY,2018-07-20,35.029998779296875,171800
DAY,2018-07-23,35.060001373291016,122700
DAY,2018-07-24,34.959999084472656,315600
DAY,2018-07-25,34.720001220703125,131200
DAY,2018-07-26,34.91999816894531,67000
DAY,2018-07-27,34.02000045776367,306400
DAY,2018-07-30,32.08000183105469,373400
DAY,2018-07-31,32.7599983215332,196500
DAY,2018-08-01,33.56999969482422,295300
DAY,2018-08-02,34.810001373291016,198800
DAY,2018-08-03,35.5,197900
DAY,2018-08-06,37.22999954223633,250100
DAY,2018-08-07,37.2400016784668,279400
DAY,2018-08-08,37.63999938964844,749000
DAY,2018-08-09,33.5099983215332,1810100
DAY,2018-08-10,35.189998626708984,821800
DAY,2018-08-13,34.38999938964844,1609900
DAY,2018-08-14,34.529998779296875,398900
DAY,2018-08-15,33.84000015258789,214300
DAY,2018-08-16,34.75,361600
DAY,2018-08-17,34.06999969482422,314500
DAY,2018-08-20,34.040000915527344,229400
DAY,2018-08-21,34.7400016784668,242000
DAY,2018-08-22,35.349998474121094,279100
DAY,2018-08-23,35.97999954223633,265300
DAY,2018-08-24,37.84000015258789,468300
DAY,2018-08-27,38.45000076293945,358600
DAY,2018-08-28,38.650001525878906,272600
DAY,2018-08-29,38.290000915527344,124900
DAY,2018-08-30,38.560001373291016,105000
DAY,2018-08-31,38.5,108200
DAY,2018-09-04,38.630001068115234,285400
DAY,2018-09-05,37.0,238800
DAY,2018-09-06,37.5099983215332,110900
DAY,2018-09-07,37.720001220703125,211700
DAY,2018-09-10,37.529998779296875,206800
DAY,2018-09-11,37.380001068115234,146300
DAY,2018-09-12,36.540000915527344,201800
DAY,2018-09-13,37.18000030517578,199900
DAY,2018-09-14,41.45000076293945,1585000
DAY,2018-09-17,43.75,1232000
DAY,2018-09-18,44.0,1907200
DAY,2018-09-19,43.41999816894531,682700
DAY,2018-09-20,43.0099983215332,679300
DAY,2018-09-21,42.0099983215332,569000
DAY,2018-09-24,42.310001373291016,222900
DAY,2018-09-25,41.150001525878906,331000
DAY,2018-09-26,40.959999084472656,561600
DAY,2018-09-27,41.790000915527344,339900
DAY,2018-09-28,42.029998779296875,410400
DAY,2018-10-01,43.0,731900
DAY,2018-10-02,43.0,979800
DAY,2018-10-03,44.290000915527344,1047100
DAY,2018-10-04,42.060001373291016,722600
DAY,2018-10-05,40.279998779296875,1168500
DAY,2018-10-08,40.220001220703125,520100
DAY,2018-10-09,38.779998779296875,702900
DAY,2018-10-10,35.70000076293945,1016200
DAY,2018-10-11,35.70000076293945,728400
DAY,2018-10-12,36.220001220703125,386700
DAY,2018-10-15,37.060001373291016,441300
DAY,2018-10-16,38.470001220703125,590200
DAY,2018-10-17,37.619998931884766,723900
DAY,2018-10-18,36.2599983215332,604800
DAY,2018-10-19,36.27000045776367,362100
DAY,2018-10-22,37.189998626708984,541100
DAY,2018-10-23,36.25,1256100
DAY,2018-10-24,35.83000183105469,967000
DAY,2018-10-25,36.779998779296875,596400
DAY,2018-10-26,36.400001525878906,869100
DAY,2018-10-29,35.68000030517578,2102600
DAY,2018-10-30,36.470001220703125,1341900
DAY,2018-10-31,37.970001220703125,1038800
DAY,2018-11-01,38.72999954223633,776300
DAY,2018-11-02,38.0,707800
DAY,2018-11-05,38.029998779296875,599800
DAY,2018-11-06,38.0,891300
DAY,2018-11-07,39.25,1220000
