symbol,date,close,volume
,,PKG,PKG
PKG,2010-01-04,14.650561332702637,810900
PKG,2010-01-05,14.838470458984375,532700
PKG,2010-01-06,14.763309478759766,505600
PKG,2010-01-07,14.65682601928711,628400
PKG,2010-01-08,15.627687454223633,2726700
PKG,2010-01-11,15.06395435333252,1350500
PKG,2010-01-12,14.863527297973633,842500
PKG,2010-01-13,14.982537269592285,559900
PKG,2010-01-14,14.788361549377441,533000
PKG,2010-01-15,14.550342559814453,741700
PKG,2010-01-19,14.932421684265137,788200
PKG,2010-01-20,14.381226539611816,929700
PKG,2010-01-21,13.58575439453125,1627500
PKG,2010-01-22,13.303889274597168,1834100
PKG,2010-01-25,13.491793632507324,2088000
PKG,2010-01-26,14.287270545959473,2969100
PKG,2010-01-27,14.042993545532227,963000
PKG,2010-01-28,13.711023330688477,726700
PKG,2010-01-29,13.804981231689453,1038300
PKG,2010-02-01,13.942776679992676,1421700
PKG,2010-02-02,13.949048042297363,1184600
PKG,2010-02-03,13.59201717376709,1318400
PKG,2010-02-04,13.115978240966797,1273900
PKG,2010-02-05,13.397847175598145,1074400
PKG,2010-02-08,13.385316848754883,887000
PKG,2010-02-09,13.510587692260742,1178700
PKG,2010-02-10,13.31641674041748,436200
PKG,2010-02-11,13.466742515563965,354200
PKG,2010-02-12,13.529382705688477,493900
PKG,2010-02-16,13.930243492126465,786100
PKG,2010-02-17,14.068052291870117,716500
PKG,2010-02-18,14.337384223937988,1021900
PKG,2010-02-19,14.230899810791016,595200
PKG,2010-02-22,14.068052291870117,1263800
PKG,2010-02-23,14.612979888916016,1571700
PKG,2010-02-24,14.838470458984375,903100
PKG,2010-02-25,15.12659740447998,1124000
PKG,2010-02-26,14.90737247467041,618000
PKG,2010-03-01,15.27691650390625,1089200
PKG,2010-03-02,15.264396667480469,857600
PKG,2010-03-03,15.358351707458496,721500
PKG,2010-03-04,15.283184051513672,383000
PKG,2010-03-05,15.41472053527832,386000
PKG,2010-03-08,15.345820426940918,384100
PKG,2010-03-09,15.264396667480469,549200
PKG,2010-03-10,15.214285850524902,1115600
PKG,2010-03-11,15.302517890930176,647000
PKG,2010-03-12,15.308820724487305,803000
PKG,2010-03-15,15.35293960571289,1152400
PKG,2010-03-16,15.781519889831543,919000
PKG,2010-03-17,16.04622459411621,1370200
PKG,2010-03-18,15.939077377319336,888700
PKG,2010-03-19,15.61764907836914,690200
PKG,2010-03-22,15.800421714782715,679200
PKG,2010-03-23,15.920172691345215,611200
PKG,2010-03-24,15.75631046295166,636100
PKG,2010-03-25,15.340332984924316,1318100
PKG,2010-03-26,15.321436882019043,730600
PKG,2010-03-29,15.49790096282959,602800
PKG,2010-03-30,15.516812324523926,434000
PKG,2010-03-31,15.510506629943848,808200
PKG,2010-04-01,15.61135196685791,574700
PKG,2010-04-05,15.88235855102539,441000
PKG,2010-04-06,15.813023567199707,652800
PKG,2010-04-07,15.441178321838379,1239600
PKG,2010-04-08,15.548325538635254,637100
PKG,2010-04-09,15.68697738647461,1034300
PKG,2010-04-12,15.340332984924316,953100
PKG,2010-04-13,15.321436882019043,1200800
PKG,2010-04-14,15.661765098571777,998500
PKG,2010-04-15,15.680670738220215,943500
PKG,2010-04-16,15.957983016967773,1621200
PKG,2010-04-19,15.55462646484375,1631400
PKG,2010-04-20,15.592439651489258,1667700
PKG,2010-04-21,15.945379257202148,1005000
PKG,2010-04-22,16.191179275512695,820700
PKG,2010-04-23,16.54411506652832,731600
PKG,2010-04-26,16.26050567626953,713700
PKG,2010-04-27,15.75631046295166,743300
PKG,2010-04-28,15.61764907836914,901200
PKG,2010-04-29,15.913865089416504,794200
PKG,2010-04-30,15.586137771606445,899300
PKG,2010-05-03,15.888656616210938,620700
PKG,2010-05-04,15.258402824401855,1096900
PKG,2010-05-05,15.044122695922852,849700
PKG,2010-05-06,14.249996185302734,1580600
PKG,2010-05-07,13.953781127929688,2112100
PKG,2010-05-10,14.325632095336914,1250500
PKG,2010-05-11,14.313023567199707,835400
PKG,2010-05-12,14.823533058166504,758400
PKG,2010-05-13,14.7100830078125,571600
PKG,2010-05-14,14.476895332336426,573600
PKG,2010-05-17,14.38235855102539,1154800
PKG,2010-05-18,14.426473617553711,1089900
PKG,2010-05-19,14.142857551574707,671200
PKG,2010-05-20,13.411765098571777,1437300
PKG,2010-05-21,13.493699073791504,1166300
PKG,2010-05-24,13.247897148132324,713600
PKG,2010-05-25,12.983194351196289,1984000
PKG,2010-05-26,13.191181182861328,933900
PKG,2010-05-27,14.004206657409668,919600
PKG,2010-05-28,13.953781127929688,969400
PKG,2010-06-01,13.405463218688965,854000
PKG,2010-06-02,13.80882740020752,562300
PKG,2010-06-03,13.953781127929688,550600
PKG,2010-06-04,13.386553764343262,753200
PKG,2010-06-07,12.970588684082031,937900
PKG,2010-06-08,13.10924243927002,907800
PKG,2010-06-09,13.10924243927002,830000
PKG,2010-06-10,13.550421714782715,848300
PKG,2010-06-11,14.204144477844238,2120700
PKG,2010-06-14,14.318385124206543,1877300
PKG,2010-06-15,14.91497802734375,1812300
PKG,2010-06-16,14.788049697875977,818000
PKG,2010-06-17,14.756316184997559,556500
PKG,2010-06-18,14.76900863647461,975200
PKG,2010-06-21,14.921331405639648,1868800
PKG,2010-06-22,14.470706939697266,1180800
PKG,2010-06-23,14.356461524963379,1079000
PKG,2010-06-24,14.064509391784668,965000
PKG,2010-06-25,14.166059494018555,1332000
PKG,2010-06-28,14.039124488830566,1098100
PKG,2010-06-29,13.791604995727539,1424200
PKG,2010-06-30,13.97565746307373,1750300
PKG,2010-07-01,14.013740539550781,1411800
PKG,2010-07-02,13.620232582092285,768100
PKG,2010-07-06,13.537729263305664,826800
PKG,2010-07-07,13.97565746307373,570600
PKG,2010-07-08,14.04547119140625,998100
PKG,2010-07-09,14.24857234954834,937300
PKG,2010-07-12,13.85506820678711,1467600
PKG,2010-07-13,14.470706939697266,1297600
PKG,2010-07-14,14.502449035644531,1182300
PKG,2010-07-15,14.661109924316406,1059900
PKG,2010-07-16,14.43263053894043,1540400
PKG,2010-07-19,14.546871185302734,1111900
PKG,2010-07-20,15.67660140991211,3100600
PKG,2010-07-21,15.435423851013184,1794400
PKG,2010-07-22,15.543314933776855,1237300
PKG,2010-07-23,15.911431312561035,910800
PKG,2010-07-26,16.139907836914062,802400
PKG,2010-07-27,15.721035957336426,1024000
PKG,2010-07-28,15.365608215332031,1323500
PKG,2010-07-29,15.194239616394043,1047400
PKG,2010-07-30,15.232324600219727,742400
PKG,2010-08-02,15.892395973205566,1077600
PKG,2010-08-03,15.46080493927002,862600
PKG,2010-08-04,15.549667358398438,699400
PKG,2010-08-05,15.46080493927002,518100
PKG,2010-08-06,15.257715225219727,1157700
PKG,2010-08-09,15.448116302490234,653100
PKG,2010-08-10,15.238670349121094,848100
PKG,2010-08-11,14.692846298217773,747300
PKG,2010-08-12,14.76900863647461,837200
