symbol,date,close,volume
,,FITB,FITB
FITB,2010-01-04,6.286343097686768,15429100
FITB,2010-01-05,6.454062461853027,12700700
FITB,2010-01-06,6.491333961486816,13140600
FITB,2010-01-07,6.88267707824707,34759200
FITB,2010-01-08,6.888887882232666,19963300
FITB,2010-01-11,6.957218647003174,15251700
FITB,2010-01-12,6.826772689819336,11348400
FITB,2010-01-13,7.1559953689575195,26686300
FITB,2010-01-14,7.311290264129639,26508800
FITB,2010-01-15,7.056605815887451,25443100
FITB,2010-01-19,7.075241565704346,17267400
FITB,2010-01-20,7.025547981262207,25445100
FITB,2010-01-21,7.466588497161865,66585800
FITB,2010-01-22,7.516280174255371,39367700
FITB,2010-01-25,7.758542060852051,32935500
FITB,2010-01-26,7.274020195007324,35793800
FITB,2010-01-27,7.565975666046143,24246600
FITB,2010-01-28,7.615670204162598,32530500
FITB,2010-01-29,7.727484703063965,30962500
FITB,2010-02-01,7.7647528648376465,19895900
FITB,2010-02-02,7.752329349517822,20103900
FITB,2010-02-03,7.454161167144775,28331800
FITB,2010-02-04,6.969643592834473,32057800
FITB,2010-02-05,6.9944915771484375,22197900
FITB,2010-02-08,7.075241565704346,29759000
FITB,2010-02-09,7.124936580657959,18606400
FITB,2010-02-10,7.261596202850342,17858100
FITB,2010-02-11,7.373406887054443,17497900
FITB,2010-02-12,7.211904048919678,20010100
FITB,2010-02-16,7.503854274749756,15697800
FITB,2010-02-17,7.485220909118652,14963900
FITB,2010-02-18,7.404472827911377,10465200
FITB,2010-02-19,7.5970354080200195,16148400
FITB,2010-02-22,7.795815944671631,18310000
FITB,2010-02-23,7.62188196182251,20394700
FITB,2010-02-24,7.882776737213135,17103900
FITB,2010-02-25,7.578398704528809,24791200
FITB,2010-02-26,7.584609031677246,14335100
FITB,2010-03-01,7.603243827819824,12508600
FITB,2010-03-02,7.86414098739624,16660400
FITB,2010-03-03,7.789600372314453,14426700
FITB,2010-03-04,7.659150123596191,14801000
FITB,2010-03-05,7.907623291015625,13242200
FITB,2010-03-08,7.833079814910889,13943200
FITB,2010-03-09,7.839293956756592,13319300
FITB,2010-03-10,8.050497055053711,19743700
FITB,2010-03-11,8.249273300170898,20652000
FITB,2010-03-12,8.1685209274292,13392900
FITB,2010-03-15,8.311392784118652,11582800
FITB,2010-03-16,8.354870796203613,12491200
FITB,2010-03-17,8.51016902923584,13375700
FITB,2010-03-18,8.348662376403809,11392800
FITB,2010-03-19,8.261696815490723,17166900
FITB,2010-03-22,8.342451095581055,10445800
FITB,2010-03-23,8.361084938049316,9507500
FITB,2010-03-24,8.435627937316895,11406000
FITB,2010-03-25,8.330022811889648,22618200
FITB,2010-03-26,8.199577331542969,21076100
FITB,2010-03-29,8.274182319641113,7340200
FITB,2010-03-30,8.249312400817871,6896100
FITB,2010-03-31,8.429591178894043,14098100
FITB,2010-04-01,8.448240280151367,7316000
FITB,2010-04-05,8.672035217285156,7646600
FITB,2010-04-06,8.920693397521973,18082200
FITB,2010-04-07,8.889615058898926,16491200
FITB,2010-04-08,8.870962142944336,13172900
FITB,2010-04-09,8.76528263092041,13394100
FITB,2010-04-12,8.926908493041992,9322900
FITB,2010-04-13,8.9082612991333,11134000
FITB,2010-04-14,9.287473678588867,15020800
FITB,2010-04-15,9.262601852416992,10748300
FITB,2010-04-16,8.827446937561035,28282000
FITB,2010-04-19,8.852314949035645,14167400
FITB,2010-04-20,9.200438499450684,14988100
FITB,2010-04-21,9.418018341064453,38065500
FITB,2010-04-22,9.29990005493164,34036600
FITB,2010-04-23,9.399364471435547,17813500
FITB,2010-04-26,9.026374816894531,17738000
FITB,2010-04-27,8.734196662902832,15940800
FITB,2010-04-28,8.976639747619629,15947500
FITB,2010-04-29,9.243955612182617,12080100
FITB,2010-04-30,9.275036811828613,15694200
FITB,2010-05-03,9.548564910888672,12011200
FITB,2010-05-04,9.051243782043457,16670700
FITB,2010-05-05,9.069886207580566,16049800
FITB,2010-05-06,8.460673332214355,26952600
FITB,2010-05-07,8.274182319641113,26267400
FITB,2010-05-10,8.939343452453613,21286400
FITB,2010-05-11,9.082322120666504,14578500
FITB,2010-05-12,9.324766159057617,12873900
FITB,2010-05-13,9.200438499450684,12276000
FITB,2010-05-14,8.752849578857422,15593300
FITB,2010-05-17,8.690683364868164,16212700
FITB,2010-05-18,8.348773956298828,17857900
FITB,2010-05-19,8.267960548400879,15749800
FITB,2010-05-20,7.776856899261475,17567600
FITB,2010-05-21,8.199578285217285,23311300
FITB,2010-05-24,7.814155578613281,13232000
FITB,2010-05-25,7.97578239440918,17996500
FITB,2010-05-26,7.776856899261475,26804400
FITB,2010-05-27,8.243094444274902,14242500
FITB,2010-05-28,8.081464767456055,12122800
FITB,2010-06-01,7.708477020263672,14393200
FITB,2010-06-02,8.112546920776367,12141500
FITB,2010-06-03,8.162280082702637,11126900
FITB,2010-06-04,7.770637035369873,17638000
FITB,2010-06-07,7.658744812011719,11397200
FITB,2010-06-08,7.876319408416748,16236700
FITB,2010-06-09,7.876319408416748,12627800
FITB,2010-06-10,8.311479568481445,13937900
FITB,2010-06-11,8.305256843566895,9033000
FITB,2010-06-14,8.410940170288086,15975100
FITB,2010-06-15,8.703118324279785,12800700
FITB,2010-06-16,8.734196662902832,14288300
FITB,2010-06-17,8.466889381408691,11217900
FITB,2010-06-18,8.442021369934082,12169100
FITB,2010-06-21,8.410940170288086,8540700
FITB,2010-06-22,8.398507118225098,10189900
FITB,2010-06-23,8.398507118225098,11860000
FITB,2010-06-24,8.205793380737305,12454500
FITB,2010-06-25,8.311479568481445,15844700
FITB,2010-06-28,8.404793739318848,12327900
FITB,2010-06-29,8.05640983581543,24464000
FITB,2010-06-30,7.645810604095459,16610400
FITB,2010-07-01,7.564937591552734,13147400
FITB,2010-07-02,7.353413105010986,8391300
FITB,2010-07-06,7.490283966064453,10881900
FITB,2010-07-07,8.037744522094727,11431300
FITB,2010-07-08,8.14350414276123,9983500
FITB,2010-07-09,8.386134147644043,10263600
FITB,2010-07-12,8.255488395690918,7815200
FITB,2010-07-13,8.51677417755127,10020500
FITB,2010-07-14,8.29903507232666,10995300
