symbol,date,close,volume
,,AMAT,AMAT
AMAT,2010-01-04,11.027141571044922,18615100
AMAT,2010-01-05,10.942315101623535,15173200
AMAT,2010-01-06,10.919182777404785,13704800
AMAT,2010-01-07,10.803515434265137,21543200
AMAT,2010-01-08,11.219922065734863,41212100
AMAT,2010-01-11,11.466680526733398,33667800
AMAT,2010-01-12,10.950027465820312,40350900
AMAT,2010-01-13,11.004008293151855,25137300
AMAT,2010-01-14,11.065698623657227,26920500
AMAT,2010-01-15,10.587597846984863,36020100
AMAT,2010-01-19,10.772666931152344,14620900
AMAT,2010-01-20,10.641578674316406,19220200
AMAT,2010-01-21,10.471928596496582,25265000
AMAT,2010-01-22,9.739356994628906,48104300
AMAT,2010-01-25,9.747068405151367,39765000
AMAT,2010-01-26,9.754779815673828,36897100
AMAT,2010-01-27,10.055513381958008,30448800
AMAT,2010-01-28,9.723933219909668,35016600
AMAT,2010-01-29,9.392351150512695,25601600
AMAT,2010-02-01,9.654533386230469,20227300
AMAT,2010-02-02,9.646820068359375,21525000
AMAT,2010-02-03,9.469464302062988,36170300
AMAT,2010-02-04,9.099320411682129,40737400
AMAT,2010-02-05,9.430903434753418,43781500
AMAT,2010-02-08,9.307523727416992,17976400
AMAT,2010-02-09,9.36921501159668,21123700
AMAT,2010-02-10,9.430903434753418,17213400
AMAT,2010-02-11,9.615976333618164,18388100
AMAT,2010-02-12,9.615976333618164,23748600
AMAT,2010-02-16,9.986119270324707,21663600
AMAT,2010-02-17,10.016962051391602,25202600
AMAT,2010-02-18,9.777911186218262,45212200
AMAT,2010-02-19,9.639107704162598,29090400
AMAT,2010-02-22,9.646855354309082,22697700
AMAT,2010-02-23,9.305925369262695,30237000
AMAT,2010-02-24,9.507386207580566,25624000
AMAT,2010-02-25,9.46864128112793,21748200
AMAT,2010-02-26,9.484139442443848,15882200
AMAT,2010-03-01,9.685598373413086,16465100
AMAT,2010-03-02,9.623611450195312,22421700
AMAT,2010-03-03,9.600363731384277,17029600
AMAT,2010-03-04,9.499637603759766,27418900
AMAT,2010-03-05,9.522880554199219,23992500
AMAT,2010-03-08,9.577126502990723,29715700
AMAT,2010-03-09,9.522880554199219,24562200
AMAT,2010-03-10,9.708845138549805,35119100
AMAT,2010-03-11,9.615862846374512,30593800
AMAT,2010-03-12,9.577126502990723,25069900
AMAT,2010-03-15,9.47638988494873,23660300
AMAT,2010-03-16,9.646855354309082,29795900
AMAT,2010-03-17,9.80957317352295,27773300
AMAT,2010-03-18,9.786331176757812,18686400
AMAT,2010-03-19,9.677852630615234,24762900
AMAT,2010-03-22,9.902558326721191,26257100
AMAT,2010-03-23,10.258990287780762,39649700
AMAT,2010-03-24,10.073023796081543,34127100
AMAT,2010-03-25,10.197000503540039,38278400
AMAT,2010-03-26,10.235742568969727,30090900
AMAT,2010-03-29,10.313224792480469,27827600
AMAT,2010-03-30,10.42170524597168,39364900
AMAT,2010-03-31,10.437200546264648,40814400
AMAT,2010-04-01,10.344222068786621,37110700
AMAT,2010-04-05,10.475951194763184,29330500
AMAT,2010-04-06,10.444947242736816,16452500
AMAT,2010-04-07,10.522436141967773,20870600
AMAT,2010-04-08,10.336472511291504,29173200
AMAT,2010-04-09,10.437200546264648,15446100
AMAT,2010-04-12,10.561179161071777,24211600
AMAT,2010-04-13,10.692904472351074,28384400
AMAT,2010-04-14,11.165557861328125,45410300
AMAT,2010-04-15,11.111319541931152,22965700
AMAT,2010-04-16,11.12681770324707,33765600
AMAT,2010-04-19,11.080327987670898,25694500
AMAT,2010-04-20,11.204304695129395,18477900
AMAT,2010-04-21,11.181058883666992,19225700
AMAT,2010-04-22,11.13456916809082,33118300
AMAT,2010-04-23,11.212051391601562,23701600
AMAT,2010-04-26,11.12681770324707,17270800
AMAT,2010-04-27,10.793634414672852,30107900
AMAT,2010-04-28,10.886617660522461,23997800
AMAT,2010-04-29,11.049331665039062,20898500
AMAT,2010-04-30,10.677406311035156,25896300
AMAT,2010-05-03,10.847871780395508,17456600
AMAT,2010-05-04,10.375214576721191,37264900
AMAT,2010-05-05,10.243489265441895,26151100
AMAT,2010-05-06,9.848315238952637,43990600
AMAT,2010-05-07,9.685598373413086,38398600
AMAT,2010-05-10,10.220243453979492,27919300
AMAT,2010-05-11,10.351966857910156,37536300
AMAT,2010-05-12,10.669654846191406,32924000
AMAT,2010-05-13,10.251235008239746,22710400
AMAT,2010-05-14,10.034283638000488,27246300
AMAT,2010-05-17,10.21249771118164,18442600
AMAT,2010-05-18,10.026531219482422,25296700
AMAT,2010-05-19,10.088521957397461,36120400
AMAT,2010-05-20,9.832820892333984,46660600
AMAT,2010-05-21,9.85606575012207,41207700
