symbol,date,close,volume
,,BDX,BDX
BDX,2010-01-04,58.37989044189453,1838030
BDX,2010-01-05,57.83766174316406,1150255
BDX,2010-01-06,57.681705474853516,1238200
BDX,2010-01-07,57.66682815551758,2323573
BDX,2010-01-08,57.867393493652344,1214625
BDX,2010-01-11,58.238765716552734,1573990
BDX,2010-01-12,57.377166748046875,1448120
BDX,2010-01-13,57.56283950805664,1427825
BDX,2010-01-14,57.22120666503906,2152398
BDX,2010-01-15,56.66415023803711,1416960
BDX,2010-01-19,57.40687561035156,1734608
BDX,2010-01-20,57.0355339050293,1416653
BDX,2010-01-21,56.56016540527344,1233280
BDX,2010-01-22,55.76544189453125,1573580
BDX,2010-01-25,56.285343170166016,885600
BDX,2010-01-26,56.129356384277344,764138
BDX,2010-01-27,56.4487419128418,1209500
BDX,2010-01-28,56.80527114868164,1616528
BDX,2010-01-29,55.980812072753906,1117558
BDX,2010-02-01,56.233341217041016,826355
BDX,2010-02-02,57.20634460449219,1423315
BDX,2010-02-03,56.92409896850586,1495168
BDX,2010-02-04,55.4905891418457,1506955
BDX,2010-02-05,55.62429428100586,1960928
BDX,2010-02-08,55.46833038330078,1316818
BDX,2010-02-09,55.89912033081055,1215548
BDX,2010-02-10,55.438594818115234,1280635
BDX,2010-02-11,55.86939239501953,1878313
BDX,2010-02-12,56.329891204833984,1769765
BDX,2010-02-16,57.12465286254883,1418908
BDX,2010-02-17,57.458892822265625,1314768
BDX,2010-02-18,57.90456008911133,1184900
BDX,2010-02-19,57.592567443847656,1659168
BDX,2010-02-22,57.56283950805664,973443
BDX,2010-02-23,57.83766174316406,1599308
BDX,2010-02-24,58.543312072753906,1935405
BDX,2010-02-25,58.320472717285156,1531760
BDX,2010-02-26,57.83766174316406,1391028
BDX,2010-03-01,58.691829681396484,1722513
BDX,2010-03-02,58.78098678588867,1388158
BDX,2010-03-03,58.43931579589844,1082093
BDX,2010-03-04,58.30561447143555,1709290
BDX,2010-03-05,58.37989044189453,1641435
