symbol,date,close,volume
,,LIN,LIN
LIN,2010-01-04,60.21258544921875,1233000
LIN,2010-01-05,59.090457916259766,2170900
LIN,2010-01-06,59.61461639404297,2359700
LIN,2010-01-07,59.769657135009766,2105100
LIN,2010-01-08,60.16093063354492,1424900
LIN,2010-01-11,60.72942352294922,1343000
LIN,2010-01-12,60.079715728759766,1171200
LIN,2010-01-13,61.14281463623047,1257800
LIN,2010-01-14,59.80657196044922,1401500
LIN,2010-01-15,59.769657135009766,1788900
LIN,2010-01-19,59.85822677612305,1598500
LIN,2010-01-20,59.61461639404297,1456100
LIN,2010-01-21,58.691795349121094,1672400
LIN,2010-01-22,57.76157760620117,2019200
LIN,2010-01-25,58.6401252746582,1885800
LIN,2010-01-26,58.0716552734375,1939100
LIN,2010-01-27,56.67634201049805,6430200
LIN,2010-01-28,56.2186164855957,2827800
LIN,2010-01-29,55.60586166381836,3075600
LIN,2010-02-01,56.70587921142578,2450400
LIN,2010-02-02,57.0233039855957,1888000
LIN,2010-02-03,56.76493453979492,1658200
LIN,2010-02-04,55.066932678222656,2506800
LIN,2010-02-05,54.638729095458984,4520300
LIN,2010-02-08,54.734718322753906,2498700
LIN,2010-02-09,55.509883880615234,2950700
LIN,2010-02-10,55.53202438354492,2379200
LIN,2010-02-11,56.277645111083984,1680000
LIN,2010-02-12,56.794471740722656,3320000
LIN,2010-02-16,57.52534866333008,1770100
LIN,2010-02-17,57.613922119140625,1933200
LIN,2010-02-18,57.370304107666016,2129900
LIN,2010-02-19,57.008567810058594,2765400
LIN,2010-02-22,56.772315979003906,2019000
LIN,2010-02-23,56.22600555419922,1756300
LIN,2010-02-24,56.10790252685547,2892400
LIN,2010-02-25,55.377017974853516,3189800
LIN,2010-02-26,55.472984313964844,1571000
LIN,2010-03-01,56.15217971801758,1911500
LIN,2010-03-02,56.82398986816406,1983500
LIN,2010-03-03,56.8834114074707,1710700
LIN,2010-03-04,57.37351989746094,2547700
LIN,2010-03-05,58.65822219848633,2215000
LIN,2010-03-08,58.83644104003906,2471500
LIN,2010-03-09,58.83644104003906,1584900
LIN,2010-03-10,58.67306900024414,1712800
LIN,2010-03-11,59.044395446777344,1223700
LIN,2010-03-12,59.103755950927734,916500
LIN,2010-03-15,59.21517562866211,1280000
LIN,2010-03-16,59.846397399902344,1965300
LIN,2010-03-17,60.923160552978516,2223700
LIN,2010-03-18,60.9899787902832,2047800
LIN,2010-03-19,60.611263275146484,2463600
LIN,2010-03-22,60.94542694091797,990200
LIN,2010-03-23,61.39100646972656,1429600
LIN,2010-03-24,61.10139846801758,1313000
LIN,2010-03-25,60.418209075927734,1251100
